,timestamp,mx,my,mz,mAc,timestamp,light,timestamp,ax,ay,az,timestamp,uv,timestamp,pressure,timestamp,gx,gy,gz
23,6300.0,-1.07,39.11,-19.92,ACCURACY_VERYGOOD,6300.0,204.0,6300.0,-8.590232849121094,-3.6059837341308594,-6.63051176071167,6300.0,0.0,6300.0,1004.41,6300.0,-60.0023193359375,-9.766399383544922,-64.15303802490234
24,6400.0,-4.55,38.45,-22.26,ACCURACY_VERYGOOD,6400.0,204.0,6400.0,-8.590232849121094,-3.6059837341308594,-6.63051176071167,6400.0,0.0,6400.0,1004.41,6400.0,-60.0023193359375,-9.766399383544922,-64.15303802490234
25,6500.0,-4.55,38.45,-22.26,ACCURACY_VERYGOOD,6500.0,204.0,6500.0,-8.48016357421875,-0.4211367666721344,-4.816751956939697,6500.0,0.0,6500.0,1004.41,6500.0,-45.96311950683594,2.868880033493042,-83.44168090820312
26,6600.0,-4.55,37.73,-24.6,ACCURACY_VERYGOOD,6600.0,204.0,6600.0,-8.48016357421875,-0.4211367666721344,-4.816751956939697,6600.0,0.0,6600.0,1004.39,6600.0,-45.96311950683594,2.868880033493042,-83.44168090820312
27,6700.0,-4.55,37.73,-24.6,ACCURACY_VERYGOOD,6700.0,204.0,6700.0,-8.748159408569336,3.2279179096221924,-4.3142595291137695,6700.0,0.0,6700.0,1004.39,6700.0,-82.7702407836914,7.568959712982178,-94.55095672607422
28,6800.0,-4.55,37.73,-24.6,ACCURACY_VERYGOOD,6800.0,214.0,6800.0,-8.748159408569336,3.2279179096221924,-4.3142595291137695,6800.0,0.0,6800.0,1004.39,6800.0,-82.7702407836914,7.568959712982178,-94.55095672607422
29,6900.0,-1.07,36.05,-23.76,ACCURACY_VERYGOOD,6900.0,214.0,6900.0,-8.748159408569336,3.2279179096221924,-4.3142595291137695,6900.0,0.0,6900.0,1004.39,6900.0,-82.7702407836914,7.568959712982178,-94.55095672607422
30,7000.0,-1.07,36.05,-23.76,ACCURACY_VERYGOOD,7000.0,214.0,7000.0,-8.236095428466799,5.7954163551330575,-4.761716842651367,7000.0,0.0,7000.0,1004.39,7000.0,-60.12439727783203,-11.84175968170166,-49.01511764526367
31,7100.0,-1.07,36.05,-23.76,ACCURACY_VERYGOOD,7100.0,214.0,7100.0,-8.236095428466799,5.7954163551330575,-4.761716842651367,7100.0,0.0,7100.0,1004.39,7100.0,-60.12439727783203,-11.84175968170166,-49.01511764526367
32,7200.0,0.23,35.34,-24.0,ACCURACY_VERYGOOD,7200.0,217.0,7200.0,-7.049255847930907,8.870193481445312,-6.7932233810424805,7200.0,0.0,7200.0,1004.4,7200.0,25.57575988769531,-4.2117600440978995,-91.31584167480469
33,7300.0,0.23,35.34,-24.0,ACCURACY_VERYGOOD,7300.0,217.0,7300.0,-7.049255847930907,8.870193481445312,-6.7932233810424805,7300.0,0.0,7300.0,1004.4,7300.0,25.57575988769531,-4.2117600440978995,-91.31584167480469
34,7400.0,0.23,35.34,-24.0,ACCURACY_VERYGOOD,7400.0,226.0,7400.0,-7.049255847930907,8.870193481445312,-6.7932233810424805,7400.0,0.0,7400.0,1004.4,7400.0,25.57575988769531,-4.2117600440978995,-91.31584167480469
35,7500.0,0.23,35.34,-24.0,ACCURACY_VERYGOOD,7500.0,226.0,7500.0,-8.207381248474121,3.13938307762146,-5.757131576538086,7500.0,0.0,7500.0,1004.4,7500.0,-85.76119995117188,24.96535873413086,-107.735595703125
36,7600.0,-1.07,38.93,-19.31,ACCURACY_VERYGOOD,7600.0,226.0,7600.0,-8.207381248474121,3.13938307762146,-5.757131576538086,7600.0,0.0,7600.0,1004.4,7600.0,-85.76119995117188,24.96535873413086,-107.735595703125
37,7700.0,-1.07,38.93,-19.31,ACCURACY_VERYGOOD,7700.0,226.0,7700.0,-7.590033531188965,2.4646072387695312,-4.426721572875977,7700.0,0.0,7700.0,1004.4,7700.0,-104.13423919677734,17.396400451660153,-99.80039978027344
38,7800.0,-1.79,41.63,-16.26,ACCURACY_VERYGOOD,7800.0,213.0,7800.0,-7.590033531188965,2.4646072387695312,-4.426721572875977,7800.0,0.0,7800.0,1004.4,7800.0,-104.13423919677734,17.396400451660153,-99.80039978027344
39,7900.0,-1.79,41.63,-16.26,ACCURACY_VERYGOOD,7900.0,213.0,7900.0,-8.638089179992676,0.3852444589138031,-5.106283187866211,7900.0,0.0,7900.0,1004.4,7900.0,62.8101577758789,-13.489839553833008,-39.67599868774414
40,7000.0,-1.07,36.05,-23.76,ACCURACY_VERYGOOD,7000.0,214.0,7000.0,-8.236095428466799,5.7954163551330575,-4.761716842651367,7000.0,0.0,7000.0,1004.39,7000.0,-60.12439727783203,-11.84175968170166,-49.01511764526367
41,7100.0,-1.07,36.05,-23.76,ACCURACY_VERYGOOD,7100.0,214.0,7100.0,-8.236095428466799,5.7954163551330575,-4.761716842651367,7100.0,0.0,7100.0,1004.39,7100.0,-60.12439727783203,-11.84175968170166,-49.01511764526367
42,7200.0,0.23,35.34,-24.0,ACCURACY_VERYGOOD,7200.0,217.0,7200.0,-7.049255847930907,8.870193481445312,-6.7932233810424805,7200.0,0.0,7200.0,1004.4,7200.0,25.57575988769531,-4.2117600440978995,-91.31584167480469
43,7300.0,0.23,35.34,-24.0,ACCURACY_VERYGOOD,7300.0,217.0,7300.0,-7.049255847930907,8.870193481445312,-6.7932233810424805,7300.0,0.0,7300.0,1004.4,7300.0,25.57575988769531,-4.2117600440978995,-91.31584167480469
44,7400.0,0.23,35.34,-24.0,ACCURACY_VERYGOOD,7400.0,226.0,7400.0,-7.049255847930907,8.870193481445312,-6.7932233810424805,7400.0,0.0,7400.0,1004.4,7400.0,25.57575988769531,-4.2117600440978995,-91.31584167480469
45,7500.0,0.23,35.34,-24.0,ACCURACY_VERYGOOD,7500.0,226.0,7500.0,-8.207381248474121,3.13938307762146,-5.757131576538086,7500.0,0.0,7500.0,1004.4,7500.0,-85.76119995117188,24.96535873413086,-107.735595703125
46,7600.0,-1.07,38.93,-19.31,ACCURACY_VERYGOOD,7600.0,226.0,7600.0,-8.207381248474121,3.13938307762146,-5.757131576538086,7600.0,0.0,7600.0,1004.4,7600.0,-85.76119995117188,24.96535873413086,-107.735595703125
47,7700.0,-1.07,38.93,-19.31,ACCURACY_VERYGOOD,7700.0,226.0,7700.0,-7.590033531188965,2.4646072387695312,-4.426721572875977,7700.0,0.0,7700.0,1004.4,7700.0,-104.13423919677734,17.396400451660153,-99.80039978027344
48,7800.0,-1.79,41.63,-16.26,ACCURACY_VERYGOOD,7800.0,213.0,7800.0,-7.590033531188965,2.4646072387695312,-4.426721572875977,7800.0,0.0,7800.0,1004.4,7800.0,-104.13423919677734,17.396400451660153,-99.80039978027344
49,7900.0,-1.79,41.63,-16.26,ACCURACY_VERYGOOD,7900.0,213.0,7900.0,-8.638089179992676,0.3852444589138031,-5.106283187866211,7900.0,0.0,7900.0,1004.4,7900.0,62.8101577758789,-13.489839553833008,-39.67599868774414
50,8000.0,-1.79,41.63,-16.26,ACCURACY_VERYGOOD,8000.0,202.0,8000.0,-8.638089179992676,0.3852444589138031,-5.106283187866211,8000.0,0.0,8000.0,1004.4,8000.0,62.8101577758789,-13.489839553833008,-39.67599868774414
51,8100.0,-3.17,36.65,-23.57,ACCURACY_VERYGOOD,8100.0,202.0,8100.0,-7.503891944885254,4.752145767211914,-7.829315185546875,8100.0,0.0,8100.0,1004.4,8100.0,62.9322395324707,-14.588560104370115,-80.0234375
52,8200.0,-3.17,36.65,-23.57,ACCURACY_VERYGOOD,8200.0,202.0,8200.0,-7.503891944885254,4.752145767211914,-7.829315185546875,8200.0,0.0,8200.0,1004.38,8200.0,62.9322395324707,-14.588560104370115,-80.0234375
53,8300.0,-3.17,36.65,-23.57,ACCURACY_VERYGOOD,8300.0,202.0,8300.0,-7.503891944885254,4.752145767211914,-7.829315185546875,8300.0,0.0,8300.0,1004.38,8300.0,62.9322395324707,-14.588560104370115,-80.0234375
54,8400.0,0.23,39.41,-18.35,ACCURACY_VERYGOOD,8400.0,211.0,8400.0,-4.6372904777526855,-3.2662029266357417,-6.1399827003479,8400.0,0.0,8400.0,1004.38,8400.0,-90.82752227783205,-31.19143867492676,71.96615600585938
55,8500.0,0.23,39.41,-18.35,ACCURACY_VERYGOOD,8500.0,211.0,8500.0,-4.6372904777526855,-3.2662029266357417,-6.1399827003479,8500.0,0.0,8500.0,1004.38,8500.0,-90.82752227783205,-31.19143867492676,71.96615600585938
56,8600.0,0.23,39.59,-16.92,ACCURACY_VERYGOOD,8600.0,211.0,8600.0,-15.73041534423828,-3.232703685760498,3.8500516414642334,8600.0,0.0,8600.0,1004.34,8600.0,84.17415618896484,18.18992042541504,-13.67296028137207
57,8700.0,0.23,39.59,-16.92,ACCURACY_VERYGOOD,8700.0,211.0,8700.0,-15.73041534423828,-3.232703685760498,3.8500516414642334,8700.0,0.0,8700.0,1004.34,8700.0,84.17415618896484,18.18992042541504,-13.67296028137207
58,8800.0,0.23,39.59,-16.92,ACCURACY_VERYGOOD,8800.0,246.0,8800.0,-15.73041534423828,-3.232703685760498,3.8500516414642334,8800.0,0.0,8800.0,1004.34,8800.0,84.17415618896484,18.18992042541504,-13.67296028137207
59,8900.0,0.23,39.59,-16.92,ACCURACY_VERYGOOD,8900.0,246.0,8900.0,-1.3878371715545654,5.709274768829348,-12.720245361328125,8900.0,0.0,8900.0,1004.34,8900.0,-171.4003143310547,-84.96768188476562,30.825199127197266
60,8000.0,-1.79,41.63,-16.26,ACCURACY_VERYGOOD,8000.0,202.0,8000.0,-8.638089179992676,0.3852444589138031,-5.106283187866211,8000.0,0.0,8000.0,1004.4,8000.0,62.8101577758789,-13.489839553833008,-39.67599868774414
61,8100.0,-3.17,36.65,-23.57,ACCURACY_VERYGOOD,8100.0,202.0,8100.0,-7.503891944885254,4.752145767211914,-7.829315185546875,8100.0,0.0,8100.0,1004.4,8100.0,62.9322395324707,-14.588560104370115,-80.0234375
62,8200.0,-3.17,36.65,-23.57,ACCURACY_VERYGOOD,8200.0,202.0,8200.0,-7.503891944885254,4.752145767211914,-7.829315185546875,8200.0,0.0,8200.0,1004.38,8200.0,62.9322395324707,-14.588560104370115,-80.0234375
63,8300.0,-3.17,36.65,-23.57,ACCURACY_VERYGOOD,8300.0,202.0,8300.0,-7.503891944885254,4.752145767211914,-7.829315185546875,8300.0,0.0,8300.0,1004.38,8300.0,62.9322395324707,-14.588560104370115,-80.0234375
64,8400.0,0.23,39.41,-18.35,ACCURACY_VERYGOOD,8400.0,211.0,8400.0,-4.6372904777526855,-3.2662029266357417,-6.1399827003479,8400.0,0.0,8400.0,1004.38,8400.0,-90.82752227783205,-31.19143867492676,71.96615600585938
65,8500.0,0.23,39.41,-18.35,ACCURACY_VERYGOOD,8500.0,211.0,8500.0,-4.6372904777526855,-3.2662029266357417,-6.1399827003479,8500.0,0.0,8500.0,1004.38,8500.0,-90.82752227783205,-31.19143867492676,71.96615600585938
66,8600.0,0.23,39.59,-16.92,ACCURACY_VERYGOOD,8600.0,211.0,8600.0,-15.73041534423828,-3.232703685760498,3.8500516414642334,8600.0,0.0,8600.0,1004.34,8600.0,84.17415618896484,18.18992042541504,-13.67296028137207
67,8700.0,0.23,39.59,-16.92,ACCURACY_VERYGOOD,8700.0,211.0,8700.0,-15.73041534423828,-3.232703685760498,3.8500516414642334,8700.0,0.0,8700.0,1004.34,8700.0,84.17415618896484,18.18992042541504,-13.67296028137207
68,8800.0,0.23,39.59,-16.92,ACCURACY_VERYGOOD,8800.0,246.0,8800.0,-15.73041534423828,-3.232703685760498,3.8500516414642334,8800.0,0.0,8800.0,1004.34,8800.0,84.17415618896484,18.18992042541504,-13.67296028137207
69,8900.0,0.23,39.59,-16.92,ACCURACY_VERYGOOD,8900.0,246.0,8900.0,-1.3878371715545654,5.709274768829348,-12.720245361328125,8900.0,0.0,8900.0,1004.34,8900.0,-171.4003143310547,-84.96768188476562,30.825199127197266
70,9000.0,-2.46,39.0,-17.1,ACCURACY_VERYGOOD,9000.0,246.0,9000.0,-1.3878371715545654,5.709274768829348,-12.720245361328125,9000.0,0.0,9000.0,1004.29,9000.0,-171.4003143310547,-84.96768188476562,30.825199127197266
71,9100.0,-2.46,39.0,-17.1,ACCURACY_VERYGOOD,9100.0,246.0,9100.0,-2.0673987865448002,4.421936511993408,-12.796814918518065,9100.0,0.0,9100.0,1004.29,9100.0,-50.17488098144531,-21.058799743652344,-2.990959882736206
72,9200.0,-0.41,34.43,-25.68,ACCURACY_VERYGOOD,9200.0,249.0,9200.0,-2.0673987865448002,4.421936511993408,-12.796814918518065,9200.0,0.0,9200.0,1004.27,9200.0,-50.17488098144531,-21.058799743652344,-2.990959882736206
73,9300.0,-0.41,34.43,-25.68,ACCURACY_VERYGOOD,9300.0,249.0,9300.0,-8.575876235961914,1.7682960033416748,-3.988835573196411,9300.0,0.0,9300.0,1004.27,9300.0,9.461199760437012,61.89455795288086,-17.51848030090332
74,9400.0,-1.07,34.73,-24.18,ACCURACY_VERYGOOD,9400.0,254.0,9400.0,-8.575876235961914,1.7682960033416748,-3.988835573196411,9400.0,0.0,9400.0,1004.26,9400.0,9.461199760437012,61.89455795288086,-17.51848030090332
75,9500.0,-1.07,34.73,-24.18,ACCURACY_VERYGOOD,9500.0,254.0,9500.0,-10.24606704711914,-1.2251251935958862,-1.3950155973434448,9500.0,0.0,9500.0,1004.26,9500.0,75.01815795898438,-37.60063934326172,0.244159996509552
76,9600.0,-3.17,35.15,-23.34,ACCURACY_VERYGOOD,9600.0,247.0,9600.0,-10.24606704711914,-1.2251251935958862,-1.3950155973434448,9600.0,0.0,9600.0,1004.25,9600.0,75.01815795898438,-37.60063934326172,0.244159996509552
77,9700.0,-3.17,35.15,-23.34,ACCURACY_VERYGOOD,9700.0,247.0,9700.0,-10.24606704711914,-1.2251251935958862,-1.3950155973434448,9700.0,0.0,9700.0,1004.25,9700.0,75.01815795898438,-37.60063934326172,0.244159996509552
78,9800.0,-3.17,35.15,-23.34,ACCURACY_VERYGOOD,9800.0,255.0,9800.0,-5.034498691558838,-1.043270707130432,-12.576675415039062,9800.0,0.0,9800.0,1004.25,9800.0,2.2584800720214844,54.87495803833008,-8.240400314331055
79,9900.0,1.62,32.7,-27.0,ACCURACY_VERYGOOD,9900.0,255.0,9900.0,-5.034498691558838,-1.043270707130432,-12.576675415039062,9900.0,0.0,9900.0,1004.25,9900.0,2.2584800720214844,54.87495803833008,-8.240400314331055
80,9000.0,-2.46,39.0,-17.1,ACCURACY_VERYGOOD,9000.0,246.0,9000.0,-1.3878371715545654,5.709274768829348,-12.720245361328125,9000.0,0.0,9000.0,1004.29,9000.0,-171.4003143310547,-84.96768188476562,30.825199127197266
81,9100.0,-2.46,39.0,-17.1,ACCURACY_VERYGOOD,9100.0,246.0,9100.0,-2.0673987865448002,4.421936511993408,-12.796814918518065,9100.0,0.0,9100.0,1004.29,9100.0,-50.17488098144531,-21.058799743652344,-2.990959882736206
82,9200.0,-0.41,34.43,-25.68,ACCURACY_VERYGOOD,9200.0,249.0,9200.0,-2.0673987865448002,4.421936511993408,-12.796814918518065,9200.0,0.0,9200.0,1004.27,9200.0,-50.17488098144531,-21.058799743652344,-2.990959882736206
83,9300.0,-0.41,34.43,-25.68,ACCURACY_VERYGOOD,9300.0,249.0,9300.0,-8.575876235961914,1.7682960033416748,-3.988835573196411,9300.0,0.0,9300.0,1004.27,9300.0,9.461199760437012,61.89455795288086,-17.51848030090332
84,9400.0,-1.07,34.73,-24.18,ACCURACY_VERYGOOD,9400.0,254.0,9400.0,-8.575876235961914,1.7682960033416748,-3.988835573196411,9400.0,0.0,9400.0,1004.26,9400.0,9.461199760437012,61.89455795288086,-17.51848030090332
85,9500.0,-1.07,34.73,-24.18,ACCURACY_VERYGOOD,9500.0,254.0,9500.0,-10.24606704711914,-1.2251251935958862,-1.3950155973434448,9500.0,0.0,9500.0,1004.26,9500.0,75.01815795898438,-37.60063934326172,0.244159996509552
86,9600.0,-3.17,35.15,-23.34,ACCURACY_VERYGOOD,9600.0,247.0,9600.0,-10.24606704711914,-1.2251251935958862,-1.3950155973434448,9600.0,0.0,9600.0,1004.25,9600.0,75.01815795898438,-37.60063934326172,0.244159996509552
87,9700.0,-3.17,35.15,-23.34,ACCURACY_VERYGOOD,9700.0,247.0,9700.0,-10.24606704711914,-1.2251251935958862,-1.3950155973434448,9700.0,0.0,9700.0,1004.25,9700.0,75.01815795898438,-37.60063934326172,0.244159996509552
88,9800.0,-3.17,35.15,-23.34,ACCURACY_VERYGOOD,9800.0,255.0,9800.0,-5.034498691558838,-1.043270707130432,-12.576675415039062,9800.0,0.0,9800.0,1004.25,9800.0,2.2584800720214844,54.87495803833008,-8.240400314331055
89,9900.0,1.62,32.7,-27.0,ACCURACY_VERYGOOD,9900.0,255.0,9900.0,-5.034498691558838,-1.043270707130432,-12.576675415039062,9900.0,0.0,9900.0,1004.25,9900.0,2.2584800720214844,54.87495803833008,-8.240400314331055
90,10000.0,1.62,32.7,-27.0,ACCURACY_VERYGOOD,10000.0,255.0,10000.0,-12.189038276672365,0.9882357716560364,4.522434711456299,10000.0,0.0,10000.0,1004.29,10000.0,55.79055786132813,88.0196762084961,-16.236639022827152
91,10100.0,1.62,32.7,-27.0,ACCURACY_VERYGOOD,10100.0,255.0,10100.0,-12.189038276672365,0.9882357716560364,4.522434711456299,10100.0,0.0,10100.0,1004.29,10100.0,55.79055786132813,88.0196762084961,-16.236639022827152
92,10200.0,0.23,31.61,-23.76,ACCURACY_VERYGOOD,10200.0,253.0,10200.0,-9.848857879638672,4.589433670043945,4.189832210540772,10200.0,0.0,10200.0,1004.32,10200.0,50.05279922485352,90.70543670654295,-28.688798904418945
93,10300.0,0.23,31.61,-23.76,ACCURACY_VERYGOOD,10300.0,253.0,10300.0,-9.848857879638672,4.589433670043945,4.189832210540772,10300.0,0.0,10300.0,1004.32,10300.0,50.05279922485352,90.70543670654295,-28.688798904418945
94,10400.0,0.23,31.61,-23.76,ACCURACY_VERYGOOD,10400.0,241.0,10400.0,-12.748958587646484,4.9363932609558105,5.247459888458252,10400.0,0.0,10400.0,1004.32,10400.0,103.27967834472656,51.63983917236328,-5.92087984085083
95,10500.0,0.23,31.61,-23.76,ACCURACY_VERYGOOD,10500.0,241.0,10500.0,-12.748958587646484,4.9363932609558105,5.247459888458252,10500.0,0.0,10500.0,1004.32,10500.0,103.27967834472656,51.63983917236328,-5.92087984085083
96,10600.0,-0.41,32.52,-24.23,ACCURACY_VERYGOOD,10600.0,241.0,10600.0,-12.748958587646484,4.9363932609558105,5.247459888458252,10600.0,0.0,10600.0,1004.33,10600.0,103.27967834472656,51.63983917236328,-5.92087984085083
97,10700.0,-0.41,32.52,-24.23,ACCURACY_VERYGOOD,10700.0,241.0,10700.0,-7.255037784576416,-0.6005984544754028,-4.960320949554443,10700.0,0.0,10700.0,1004.33,10700.0,129.77104187011722,6.775439739227295,-9.09496021270752
98,10800.0,0.95,33.41,-24.6,ACCURACY_VERYGOOD,10800.0,239.0,10800.0,-7.255037784576416,-0.6005984544754028,-4.960320949554443,10800.0,0.0,10800.0,1004.36,10800.0,129.77104187011722,6.775439739227295,-9.09496021270752
99,10900.0,0.95,33.41,-24.6,ACCURACY_VERYGOOD,10900.0,239.0,10900.0,-1.4069796800613403,-3.1274189949035645,-17.359928131103516,10900.0,0.0,10900.0,1004.36,10900.0,-117.31887817382812,-10.010560035705566,12.085919380187988
100,10000.0,1.62,32.7,-27.0,ACCURACY_VERYGOOD,10000.0,255.0,10000.0,-12.189038276672365,0.9882357716560364,4.522434711456299,10000.0,0.0,10000.0,1004.29,10000.0,55.79055786132813,88.0196762084961,-16.236639022827152
101,10100.0,1.62,32.7,-27.0,ACCURACY_VERYGOOD,10100.0,255.0,10100.0,-12.189038276672365,0.9882357716560364,4.522434711456299,10100.0,0.0,10100.0,1004.29,10100.0,55.79055786132813,88.0196762084961,-16.236639022827152
102,10200.0,0.23,31.61,-23.76,ACCURACY_VERYGOOD,10200.0,253.0,10200.0,-9.848857879638672,4.589433670043945,4.189832210540772,10200.0,0.0,10200.0,1004.32,10200.0,50.05279922485352,90.70543670654295,-28.688798904418945
103,10300.0,0.23,31.61,-23.76,ACCURACY_VERYGOOD,10300.0,253.0,10300.0,-9.848857879638672,4.589433670043945,4.189832210540772,10300.0,0.0,10300.0,1004.32,10300.0,50.05279922485352,90.70543670654295,-28.688798904418945
104,10400.0,0.23,31.61,-23.76,ACCURACY_VERYGOOD,10400.0,241.0,10400.0,-12.748958587646484,4.9363932609558105,5.247459888458252,10400.0,0.0,10400.0,1004.32,10400.0,103.27967834472656,51.63983917236328,-5.92087984085083
105,10500.0,0.23,31.61,-23.76,ACCURACY_VERYGOOD,10500.0,241.0,10500.0,-12.748958587646484,4.9363932609558105,5.247459888458252,10500.0,0.0,10500.0,1004.32,10500.0,103.27967834472656,51.63983917236328,-5.92087984085083
106,10600.0,-0.41,32.52,-24.23,ACCURACY_VERYGOOD,10600.0,241.0,10600.0,-12.748958587646484,4.9363932609558105,5.247459888458252,10600.0,0.0,10600.0,1004.33,10600.0,103.27967834472656,51.63983917236328,-5.92087984085083
107,10700.0,-0.41,32.52,-24.23,ACCURACY_VERYGOOD,10700.0,241.0,10700.0,-7.255037784576416,-0.6005984544754028,-4.960320949554443,10700.0,0.0,10700.0,1004.33,10700.0,129.77104187011722,6.775439739227295,-9.09496021270752
108,10800.0,0.95,33.41,-24.6,ACCURACY_VERYGOOD,10800.0,239.0,10800.0,-7.255037784576416,-0.6005984544754028,-4.960320949554443,10800.0,0.0,10800.0,1004.36,10800.0,129.77104187011722,6.775439739227295,-9.09496021270752
