,timestamp,grx,gry,grz,timestamp,pressure,timestamp,mx,my,mz,timestamp,gx,gy,gz,timestamp,lax,lay,laz,timestamp,ax,ay,az
20,7000.0,2.2688658237457275,-9.4977445602417,0.9030360579490662,7000.0,1002.3499755859376,7000.0,-45.58399963378906,-5.835999965667725,-18.753999710083008,7000.0,-0.0708603709936142,-0.2144137024879456,-0.11423180252313615,7000.0,0.7981066703796387,-0.2257070541381836,0.6801298260688782,7000.0,3.066972494125366,-9.723451614379883,1.5831658840179443
21,7100.0,2.2688658237457275,-9.4977445602417,0.9030360579490662,7100.0,1002.280029296875,7100.0,-45.58399963378906,-5.835999965667725,-18.302000045776367,7100.0,-0.0708603709936142,-0.2144137024879456,-0.11423180252313615,7100.0,0.7981066703796387,-0.2257070541381836,0.6801298260688782,7100.0,3.066972494125366,-9.723451614379883,1.5831658840179443
22,7200.0,2.222736597061157,-9.518084526062012,0.7974322438240051,7200.0,1002.280029296875,7200.0,-45.25899887084961,-5.835999965667725,-17.48900032043457,7200.0,-0.2119702398777008,-0.1982257664203644,-0.19792033731937408,7200.0,-0.405537486076355,-0.18501663208007807,-0.930908977985382,7200.0,1.8171991109848025,-9.70310115814209,-0.13347674906253815
23,7300.0,2.222736597061157,-9.518084526062012,0.7974322438240051,7300.0,1002.27001953125,7300.0,-44.946998596191406,-6.210000038146973,-17.152999877929688,7300.0,-0.2119702398777008,-0.1982257664203644,-0.19792033731937408,7300.0,-0.405537486076355,-0.18501663208007807,-0.930908977985382,7300.0,1.8171991109848025,-9.70310115814209,-0.13347674906253815
24,7400.0,2.232918262481689,-9.528597831726074,0.624734103679657,7400.0,1002.27001953125,7400.0,-44.6349983215332,-6.210000038146973,-16.847000122070312,7400.0,0.1258382350206375,0.08888089656829834,-0.2113593816757202,7400.0,0.01583576202392578,0.2235326766967773,-1.547100305557251,7400.0,2.2487540245056152,-9.305065155029297,-0.9223662018775941
25,7500.0,2.232918262481689,-9.528597831726074,0.624734103679657,7500.0,1002.27001953125,7500.0,-44.24800109863281,-6.8540000915527335,-16.173999786376953,7500.0,0.1258382350206375,0.08888089656829834,-0.2113593816757202,7500.0,0.01583576202392578,0.2235326766967773,-1.547100305557251,7500.0,2.2487540245056152,-9.305065155029297,-0.9223662018775941
26,7600.0,2.2728965282440186,-9.52668285369873,0.4966390430927277,7600.0,1002.27001953125,7600.0,-43.861000061035156,-6.8540000915527335,-15.722000122070312,7600.0,0.04306599870324135,0.007024950347840786,0.048258353024721146,7600.0,0.30565881729125977,0.21443557739257807,-1.1406793594360352,7600.0,2.5785553455352783,-9.312247276306152,-0.6440402865409851
27,7700.0,2.2728965282440186,-9.52668285369873,0.4966390430927277,7700.0,1002.27001953125,7700.0,-43.13800048828125,-7.158999919891357,-12.579000473022461,7700.0,0.04306599870324135,0.007024950347840786,0.048258353024721146,7700.0,0.30565881729125977,0.21443557739257807,-1.1406793594360352,7700.0,2.5785553455352783,-9.312247276306152,-0.6440402865409851
28,7800.0,2.331878185272217,-9.514571189880373,0.4534831941127777,7800.0,1002.2899780273438,7800.0,-42.4630012512207,-7.158999919891357,-10.366000175476074,7800.0,0.07849618047475815,-0.2312124967575073,0.0809396430850029,7800.0,0.4974696636199951,0.20052814483642573,-0.3852484524250031,7800.0,2.829347848892212,-9.314043045043944,0.06823474913835527
29,7900.0,2.440906286239624,-9.489879608154297,0.3931406736373901,7900.0,1002.2899780273438,7900.0,-41.39699935913086,-6.76800012588501,-8.692000389099121,7900.0,0.19853121042251587,-0.5351179838180542,0.015271631069481371,7900.0,0.9205529689788818,0.3829345703125,-0.5397855043411255,7900.0,3.3614592552185063,-9.106945037841797,-0.14664486050605774
30,6500.0,2.1270484924316406,-9.542251586914064,0.7690805792808533,6500.0,1002.280029296875,6500.0,-44.54399871826172,-6.466000080108643,-16.791999816894528,6500.0,0.09926560521125792,0.1157589629292488,-0.23029619455337524,6500.0,-0.07521772384643555,0.11388492584228516,1.1827924251556396,6500.0,2.051830768585205,-9.428366661071776,1.951872944831848
31,6600.0,2.1270484924316406,-9.542251586914064,0.7690805792808533,6600.0,1002.280029296875,6600.0,-44.85599899291992,-6.1500000953674325,-18.70400047302246,6600.0,0.09926560521125792,0.1157589629292488,-0.23029619455337524,6600.0,-0.07521772384643555,0.11388492584228516,1.1827924251556396,6600.0,2.051830768585205,-9.428366661071776,1.951872944831848
32,6700.0,2.07323718070984,-9.550662994384766,0.8105056881904602,6700.0,1002.239990234375,6700.0,-45.21900177001953,-6.1500000953674325,-19.854000091552734,6700.0,0.11728613078594208,0.4214970171451569,-0.039095375686883926,6700.0,-0.6409059762954712,0.6843357086181641,0.3021995425224304,6700.0,1.4323312044143677,-8.866327285766602,1.1127052307128906
33,6800.0,2.07323718070984,-9.550662994384766,0.8105056881904602,6800.0,1002.239990234375,6800.0,-45.58399963378906,-5.835999965667725,-19.854000091552734,6800.0,0.11728613078594208,0.4214970171451569,-0.039095375686883926,6800.0,-0.6409059762954712,0.6843357086181641,0.3021995425224304,6800.0,1.4323312044143677,-8.866327285766602,1.1127052307128906
34,6900.0,2.189851999282837,-9.522906303405762,0.8301742672920227,6900.0,1002.3499755859376,6900.0,-45.58399963378906,-5.835999965667725,-19.854000091552734,6900.0,0.0507018156349659,0.21868975460529327,0.023823743686079986,6900.0,0.8771204948425293,0.8888168334960938,0.11673247814178468,6900.0,3.066972494125366,-8.634089469909668,0.9469067454338074
35,7000.0,2.2688658237457275,-9.4977445602417,0.9030360579490662,7000.0,1002.3499755859376,7000.0,-45.58399963378906,-5.835999965667725,-18.753999710083008,7000.0,-0.0708603709936142,-0.2144137024879456,-0.11423180252313615,7000.0,0.7981066703796387,-0.2257070541381836,0.6801298260688782,7000.0,3.066972494125366,-9.723451614379883,1.5831658840179443
36,7100.0,2.2688658237457275,-9.4977445602417,0.9030360579490662,7100.0,1002.280029296875,7100.0,-45.58399963378906,-5.835999965667725,-18.302000045776367,7100.0,-0.0708603709936142,-0.2144137024879456,-0.11423180252313615,7100.0,0.7981066703796387,-0.2257070541381836,0.6801298260688782,7100.0,3.066972494125366,-9.723451614379883,1.5831658840179443
37,7200.0,2.222736597061157,-9.518084526062012,0.7974322438240051,7200.0,1002.280029296875,7200.0,-45.25899887084961,-5.835999965667725,-17.48900032043457,7200.0,-0.2119702398777008,-0.1982257664203644,-0.19792033731937408,7200.0,-0.405537486076355,-0.18501663208007807,-0.930908977985382,7200.0,1.8171991109848025,-9.70310115814209,-0.13347674906253815
38,7300.0,2.222736597061157,-9.518084526062012,0.7974322438240051,7300.0,1002.27001953125,7300.0,-44.946998596191406,-6.210000038146973,-17.152999877929688,7300.0,-0.2119702398777008,-0.1982257664203644,-0.19792033731937408,7300.0,-0.405537486076355,-0.18501663208007807,-0.930908977985382,7300.0,1.8171991109848025,-9.70310115814209,-0.13347674906253815
39,7400.0,2.232918262481689,-9.528597831726074,0.624734103679657,7400.0,1002.27001953125,7400.0,-44.6349983215332,-6.210000038146973,-16.847000122070312,7400.0,0.1258382350206375,0.08888089656829834,-0.2113593816757202,7400.0,0.01583576202392578,0.2235326766967773,-1.547100305557251,7400.0,2.2487540245056152,-9.305065155029297,-0.9223662018775941
40,7500.0,2.232918262481689,-9.528597831726074,0.624734103679657,7500.0,1002.27001953125,7500.0,-44.24800109863281,-6.8540000915527335,-16.173999786376953,7500.0,0.1258382350206375,0.08888089656829834,-0.2113593816757202,7500.0,0.01583576202392578,0.2235326766967773,-1.547100305557251,7500.0,2.2487540245056152,-9.305065155029297,-0.9223662018775941
41,7600.0,2.2728965282440186,-9.52668285369873,0.4966390430927277,7600.0,1002.27001953125,7600.0,-43.861000061035156,-6.8540000915527335,-15.722000122070312,7600.0,0.04306599870324135,0.007024950347840786,0.048258353024721146,7600.0,0.30565881729125977,0.21443557739257807,-1.1406793594360352,7600.0,2.5785553455352783,-9.312247276306152,-0.6440402865409851
42,7700.0,2.2728965282440186,-9.52668285369873,0.4966390430927277,7700.0,1002.27001953125,7700.0,-43.13800048828125,-7.158999919891357,-12.579000473022461,7700.0,0.04306599870324135,0.007024950347840786,0.048258353024721146,7700.0,0.30565881729125977,0.21443557739257807,-1.1406793594360352,7700.0,2.5785553455352783,-9.312247276306152,-0.6440402865409851
43,7800.0,2.331878185272217,-9.514571189880373,0.4534831941127777,7800.0,1002.2899780273438,7800.0,-42.4630012512207,-7.158999919891357,-10.366000175476074,7800.0,0.07849618047475815,-0.2312124967575073,0.0809396430850029,7800.0,0.4974696636199951,0.20052814483642573,-0.3852484524250031,7800.0,2.829347848892212,-9.314043045043944,0.06823474913835527
44,7900.0,2.440906286239624,-9.489879608154297,0.3931406736373901,7900.0,1002.2899780273438,7900.0,-41.39699935913086,-6.76800012588501,-8.692000389099121,7900.0,0.19853121042251587,-0.5351179838180542,0.015271631069481371,7900.0,0.9205529689788818,0.3829345703125,-0.5397855043411255,7900.0,3.3614592552185063,-9.106945037841797,-0.14664486050605774
45,8000.0,2.440906286239624,-9.489879608154297,0.3931406736373901,8000.0,1002.3099975585938,8000.0,-40.71500015258789,-6.420000076293945,-8.678999900817871,8000.0,0.19853121042251587,-0.5351179838180542,0.015271631069481371,8000.0,0.9205529689788818,0.3829345703125,-0.5397855043411255,8000.0,3.3614592552185063,-9.106945037841797,-0.14664486050605774
46,8100.0,2.368849277496338,-9.509800910949707,0.3501943647861481,8100.0,1002.3099975585938,8100.0,-40.11199951171875,-6.120999813079834,-9.083000183105467,8100.0,0.11728613078594208,-0.19058994948863986,-0.22968533635139465,8100.0,-0.6821341514587402,0.007214546203613281,-0.3861073851585388,8100.0,1.6867151260375977,-9.502586364746094,-0.03591302409768105
47,8200.0,2.368849277496338,-9.509800910949707,0.3501943647861481,8200.0,1002.3099975585938,8200.0,-40.11199951171875,-5.809999942779541,-8.760000228881836,8200.0,0.11728613078594208,-0.19058994948863986,-0.22968533635139465,8200.0,-0.6821341514587402,0.007214546203613281,-0.3861073851585388,8200.0,1.6867151260375977,-9.502586364746094,-0.03591302409768105
48,8300.0,2.373605728149414,-9.509658813476564,0.3205655515193939,8300.0,1002.3499755859376,8300.0,-40.428001403808594,-5.809999942779541,-9.100000381469727,8300.0,0.08491026610136032,0.12034045159816742,-0.15332718193531036,8300.0,-0.01711273193359375,0.2381124496459961,-0.26968875527381897,8300.0,2.3564929962158203,-9.271546363830566,0.050876785069704056
49,8400.0,2.373605728149414,-9.509658813476564,0.3205655515193939,8400.0,1002.3499755859376,8400.0,-40.736000061035156,-5.809999942779541,-9.854999542236328,8400.0,0.08491026610136032,0.12034045159816742,-0.15332718193531036,8400.0,-0.01711273193359375,0.2381124496459961,-0.26968875527381897,8400.0,2.3564929962158203,-9.271546363830566,0.050876785069704056
50,8500.0,2.4696197509765625,-9.484332084655762,0.34470951557159424,8500.0,1002.2999877929688,8500.0,-41.45500183105469,-5.809999942779541,-10.260000228881836,8500.0,-0.0009162978967651725,0.4871650338172913,0.01924225501716137,8500.0,0.7918815612792969,0.4372425079345703,0.2053583264350891,8500.0,3.26150131225586,-9.047089576721193,0.5500678420066833
51,8600.0,2.4696197509765625,-9.484332084655762,0.34470951557159424,8600.0,1002.2999877929688,8600.0,-41.45500183105469,-6.123000144958496,-10.609999656677246,8600.0,-0.0009162978967651725,0.4871650338172913,0.01924225501716137,8600.0,0.7918815612792969,0.4372425079345703,0.2053583264350891,8600.0,3.26150131225586,-9.047089576721193,0.5500678420066833
52,8700.0,2.572871685028076,-9.455278396606444,0.3852469921112061,8700.0,1002.2999877929688,8700.0,-41.76900100708008,-6.123000144958496,-10.94499969482422,8700.0,0.02260201424360276,0.10201449692249298,0.01496619824320078,8700.0,0.8741803169250488,0.3920278549194336,0.3521671295166016,8700.0,3.447052001953125,-9.063250541687012,0.7374141216278076
53,8800.0,2.6009645462036133,-9.44670295715332,0.4063897132873535,8800.0,1002.2999877929688,8800.0,-41.76900100708008,-6.123000144958496,-11.282999992370605,8800.0,-0.09743300825357436,0.08368854224681854,-0.05497787147760391,8800.0,0.21042680740356445,0.2122669219970703,0.18078827857971191,8800.0,2.8113913536071777,-9.23443603515625,0.5871779918670654
54,8900.0,2.6009645462036133,-9.44670295715332,0.4063897132873535,8900.0,1002.3400268554688,8900.0,-42.08599853515625,-6.123000144958496,-11.642999649047852,8900.0,-0.09743300825357436,0.08368854224681854,-0.05497787147760391,8900.0,0.21042680740356445,0.2122669219970703,0.18078827857971191,8900.0,2.8113913536071777,-9.23443603515625,0.5871779918670654
55,9000.0,2.554541826248169,-9.461258888244627,0.3595721423625946,9000.0,1002.3400268554688,9000.0,-42.43299865722656,-6.123000144958496,-12.050999641418455,9000.0,-0.039095375686883926,0.07299839705228807,-0.1982257664203644,9000.0,-0.4859516620635986,0.1526031494140625,-0.4242155849933624,9000.0,2.0685901641845703,-9.308655738830566,-0.06464344263076782
56,9100.0,2.554541826248169,-9.461258888244627,0.3595721423625946,9100.0,1002.3300170898438,9100.0,-42.73799896240234,-6.431000232696532,-12.869999885559082,9100.0,-0.039095375686883926,0.07299839705228807,-0.1982257664203644,9100.0,-0.4859516620635986,0.1526031494140625,-0.4242155849933624,9100.0,2.0685901641845703,-9.308655738830566,-0.06464344263076782
57,9200.0,2.5910990238189697,-9.451019287109377,0.3671691715717316,9200.0,1002.3400268554688,9200.0,-43.05099868774414,-6.431000232696532,-13.663999557495115,9200.0,-0.13316862285137174,0.22449298202991488,-0.10506882518529892,9200.0,0.2574024200439453,0.3279132843017578,0.05780163407325745,9200.0,2.848501443862915,-9.123106002807617,0.424970805644989
58,9300.0,2.5910990238189697,-9.451019287109377,0.3671691715717316,9300.0,1002.3400268554688,9300.0,-43.05099868774414,-6.76200008392334,-14.08899974822998,9300.0,-0.13316862285137174,0.22449298202991488,-0.10506882518529892,9300.0,0.2574024200439453,0.3279132843017578,0.05780163407325745,9300.0,2.848501443862915,-9.123106002807617,0.424970805644989
59,9400.0,2.6885251998901367,-9.42488956451416,0.3371589481830597,9400.0,1002.3300170898438,9400.0,-43.38199996948242,-7.065999984741211,-14.758999824523926,9400.0,0.003359758760780096,0.12767083942890167,0.00366519158706069,9400.0,0.7866585254669191,0.4843416213989258,-0.2737126052379608,9400.0,3.475183725357056,-8.940547943115234,0.06344634294509888
60,8000.0,2.440906286239624,-9.489879608154297,0.3931406736373901,8000.0,1002.3099975585938,8000.0,-40.71500015258789,-6.420000076293945,-8.678999900817871,8000.0,0.19853121042251587,-0.5351179838180542,0.015271631069481371,8000.0,0.9205529689788818,0.3829345703125,-0.5397855043411255,8000.0,3.3614592552185063,-9.106945037841797,-0.14664486050605774
61,8100.0,2.368849277496338,-9.509800910949707,0.3501943647861481,8100.0,1002.3099975585938,8100.0,-40.11199951171875,-6.120999813079834,-9.083000183105467,8100.0,0.11728613078594208,-0.19058994948863986,-0.22968533635139465,8100.0,-0.6821341514587402,0.007214546203613281,-0.3861073851585388,8100.0,1.6867151260375977,-9.502586364746094,-0.03591302409768105
62,8200.0,2.368849277496338,-9.509800910949707,0.3501943647861481,8200.0,1002.3099975585938,8200.0,-40.11199951171875,-5.809999942779541,-8.760000228881836,8200.0,0.11728613078594208,-0.19058994948863986,-0.22968533635139465,8200.0,-0.6821341514587402,0.007214546203613281,-0.3861073851585388,8200.0,1.6867151260375977,-9.502586364746094,-0.03591302409768105
63,8300.0,2.373605728149414,-9.509658813476564,0.3205655515193939,8300.0,1002.3499755859376,8300.0,-40.428001403808594,-5.809999942779541,-9.100000381469727,8300.0,0.08491026610136032,0.12034045159816742,-0.15332718193531036,8300.0,-0.01711273193359375,0.2381124496459961,-0.26968875527381897,8300.0,2.3564929962158203,-9.271546363830566,0.050876785069704056
64,8400.0,2.373605728149414,-9.509658813476564,0.3205655515193939,8400.0,1002.3499755859376,8400.0,-40.736000061035156,-5.809999942779541,-9.854999542236328,8400.0,0.08491026610136032,0.12034045159816742,-0.15332718193531036,8400.0,-0.01711273193359375,0.2381124496459961,-0.26968875527381897,8400.0,2.3564929962158203,-9.271546363830566,0.050876785069704056
65,8500.0,2.4696197509765625,-9.484332084655762,0.34470951557159424,8500.0,1002.2999877929688,8500.0,-41.45500183105469,-5.809999942779541,-10.260000228881836,8500.0,-0.0009162978967651725,0.4871650338172913,0.01924225501716137,8500.0,0.7918815612792969,0.4372425079345703,0.2053583264350891,8500.0,3.26150131225586,-9.047089576721193,0.5500678420066833
66,8600.0,2.4696197509765625,-9.484332084655762,0.34470951557159424,8600.0,1002.2999877929688,8600.0,-41.45500183105469,-6.123000144958496,-10.609999656677246,8600.0,-0.0009162978967651725,0.4871650338172913,0.01924225501716137,8600.0,0.7918815612792969,0.4372425079345703,0.2053583264350891,8600.0,3.26150131225586,-9.047089576721193,0.5500678420066833
67,8700.0,2.572871685028076,-9.455278396606444,0.3852469921112061,8700.0,1002.2999877929688,8700.0,-41.76900100708008,-6.123000144958496,-10.94499969482422,8700.0,0.02260201424360276,0.10201449692249298,0.01496619824320078,8700.0,0.8741803169250488,0.3920278549194336,0.3521671295166016,8700.0,3.447052001953125,-9.063250541687012,0.7374141216278076
68,8800.0,2.6009645462036133,-9.44670295715332,0.4063897132873535,8800.0,1002.2999877929688,8800.0,-41.76900100708008,-6.123000144958496,-11.282999992370605,8800.0,-0.09743300825357436,0.08368854224681854,-0.05497787147760391,8800.0,0.21042680740356445,0.2122669219970703,0.18078827857971191,8800.0,2.8113913536071777,-9.23443603515625,0.5871779918670654
69,8900.0,2.6009645462036133,-9.44670295715332,0.4063897132873535,8900.0,1002.3400268554688,8900.0,-42.08599853515625,-6.123000144958496,-11.642999649047852,8900.0,-0.09743300825357436,0.08368854224681854,-0.05497787147760391,8900.0,0.21042680740356445,0.2122669219970703,0.18078827857971191,8900.0,2.8113913536071777,-9.23443603515625,0.5871779918670654
70,9000.0,2.554541826248169,-9.461258888244627,0.3595721423625946,9000.0,1002.3400268554688,9000.0,-42.43299865722656,-6.123000144958496,-12.050999641418455,9000.0,-0.039095375686883926,0.07299839705228807,-0.1982257664203644,9000.0,-0.4859516620635986,0.1526031494140625,-0.4242155849933624,9000.0,2.0685901641845703,-9.308655738830566,-0.06464344263076782
71,9100.0,2.554541826248169,-9.461258888244627,0.3595721423625946,9100.0,1002.3300170898438,9100.0,-42.73799896240234,-6.431000232696532,-12.869999885559082,9100.0,-0.039095375686883926,0.07299839705228807,-0.1982257664203644,9100.0,-0.4859516620635986,0.1526031494140625,-0.4242155849933624,9100.0,2.0685901641845703,-9.308655738830566,-0.06464344263076782
72,9200.0,2.5910990238189697,-9.451019287109377,0.3671691715717316,9200.0,1002.3400268554688,9200.0,-43.05099868774414,-6.431000232696532,-13.663999557495115,9200.0,-0.13316862285137174,0.22449298202991488,-0.10506882518529892,9200.0,0.2574024200439453,0.3279132843017578,0.05780163407325745,9200.0,2.848501443862915,-9.123106002807617,0.424970805644989
73,9300.0,2.5910990238189697,-9.451019287109377,0.3671691715717316,9300.0,1002.3400268554688,9300.0,-43.05099868774414,-6.76200008392334,-14.08899974822998,9300.0,-0.13316862285137174,0.22449298202991488,-0.10506882518529892,9300.0,0.2574024200439453,0.3279132843017578,0.05780163407325745,9300.0,2.848501443862915,-9.123106002807617,0.424970805644989
74,9400.0,2.6885251998901367,-9.42488956451416,0.3371589481830597,9400.0,1002.3300170898438,9400.0,-43.38199996948242,-7.065999984741211,-14.758999824523926,9400.0,0.003359758760780096,0.12767083942890167,0.00366519158706069,9400.0,0.7866585254669191,0.4843416213989258,-0.2737126052379608,9400.0,3.475183725357056,-8.940547943115234,0.06344634294509888
75,9500.0,2.6885251998901367,-9.42488956451416,0.3371589481830597,9500.0,1002.3300170898438,9500.0,-43.38199996948242,-7.414000034332275,-15.081000328063965,9500.0,0.003359758760780096,0.12767083942890167,0.00366519158706069,9500.0,0.7866585254669191,0.4843416213989258,-0.2737126052379608,9500.0,3.475183725357056,-8.940547943115234,0.06344634294509888
76,9600.0,2.7260668277740483,-9.413320541381836,0.35824236273765564,9600.0,1002.3200073242188,9600.0,-43.38199996948242,-7.77400016784668,-15.081000328063965,9600.0,-0.13561208546161652,0.05864306539297104,-0.08979719132184982,9600.0,0.3768186569213867,-0.05694389343261719,0.1918254792690277,9600.0,3.1028854846954346,-9.470264434814453,0.5500678420066833
