,Unnamed: 0,timestamp,light
931,503.0,55300.0,35.0
932,504.0,55400.0,36.0
933,505.0,55500.0,36.0
934,506.0,55600.0,36.0
935,507.0,55700.0,36.0
936,508.0,55800.0,36.0
937,509.0,55900.0,34.0
938,510.0,56000.0,34.0
939,511.0,56100.0,35.0
940,502.0,55200.0,35.0
941,503.0,55300.0,35.0
942,504.0,55400.0,36.0
943,505.0,55500.0,36.0
944,506.0,55600.0,36.0
945,507.0,55700.0,36.0
946,508.0,55800.0,36.0
947,509.0,55900.0,34.0
948,510.0,56000.0,34.0
949,511.0,56100.0,35.0
950,512.0,56200.0,35.0
951,513.0,56300.0,35.0
952,514.0,56400.0,35.0
953,515.0,56500.0,34.0
954,516.0,56600.0,34.0
955,517.0,56700.0,36.0
956,518.0,56800.0,36.0
957,519.0,56900.0,38.0
958,520.0,57000.0,38.0
959,521.0,57100.0,41.0
960,512.0,56200.0,35.0
961,513.0,56300.0,35.0
962,514.0,56400.0,35.0
963,515.0,56500.0,34.0
964,516.0,56600.0,34.0
965,517.0,56700.0,36.0
966,518.0,56800.0,36.0
967,519.0,56900.0,38.0
968,520.0,57000.0,38.0
969,521.0,57100.0,41.0
970,522.0,57200.0,41.0
971,523.0,57300.0,41.0
972,524.0,57400.0,41.0
973,525.0,57500.0,36.0
974,526.0,57600.0,36.0
975,527.0,57700.0,38.0
976,528.0,57800.0,38.0
977,529.0,57900.0,46.0
978,530.0,58000.0,46.0
979,531.0,58100.0,41.0
980,522.0,57200.0,41.0
981,523.0,57300.0,41.0
982,524.0,57400.0,41.0
983,525.0,57500.0,36.0
984,526.0,57600.0,36.0
985,527.0,57700.0,38.0
986,528.0,57800.0,38.0
987,529.0,57900.0,46.0
988,530.0,58000.0,46.0
989,531.0,58100.0,41.0
990,532.0,58200.0,41.0
991,533.0,58300.0,41.0
992,534.0,58400.0,41.0
993,535.0,58500.0,46.0
994,536.0,58600.0,46.0
995,537.0,58700.0,50.0
996,538.0,58800.0,50.0
997,539.0,58900.0,51.0
998,540.0,59000.0,51.0
999,541.0,59100.0,41.0
1000,532.0,58200.0,41.0
1001,533.0,58300.0,41.0
1002,534.0,58400.0,41.0
1003,535.0,58500.0,46.0
1004,536.0,58600.0,46.0
1005,537.0,58700.0,50.0
1006,538.0,58800.0,50.0
1007,539.0,58900.0,51.0
1008,540.0,59000.0,51.0
1009,541.0,59100.0,41.0
1010,542.0,59200.0,41.0
1011,543.0,59300.0,38.0
1012,544.0,59400.0,38.0
1013,545.0,59500.0,38.0
1014,546.0,59600.0,38.0
1015,547.0,59700.0,48.0
1016,548.0,59800.0,48.0
1017,549.0,59900.0,44.0
1018,550.0,60000.0,44.0
1019,551.0,60100.0,38.0
1020,542.0,59200.0,41.0
1021,543.0,59300.0,38.0
1022,544.0,59400.0,38.0
1023,545.0,59500.0,38.0
1024,546.0,59600.0,38.0
1025,547.0,59700.0,48.0
1026,548.0,59800.0,48.0
1027,549.0,59900.0,44.0
1028,550.0,60000.0,44.0
1029,551.0,60100.0,38.0
1030,552.0,60200.0,38.0
1031,553.0,60300.0,34.0
1032,554.0,60400.0,34.0
1033,555.0,60500.0,37.0
1034,556.0,60600.0,37.0
1035,557.0,60700.0,37.0
1036,558.0,60800.0,41.0
1037,559.0,60900.0,41.0
1038,560.0,61000.0,36.0
1039,561.0,61100.0,30.0
1040,552.0,60200.0,38.0
1041,553.0,60300.0,34.0
1042,554.0,60400.0,34.0
1043,555.0,60500.0,37.0
1044,556.0,60600.0,37.0
1045,557.0,60700.0,37.0
1046,558.0,60800.0,41.0
1047,559.0,60900.0,41.0
1048,560.0,61000.0,36.0
1049,561.0,61100.0,30.0
1050,562.0,61200.0,30.0
1051,563.0,61300.0,30.0
1052,564.0,61400.0,30.0
1053,565.0,61500.0,32.0
1054,566.0,61600.0,32.0
1055,567.0,61700.0,34.0
1056,568.0,61800.0,34.0
1057,569.0,61900.0,34.0
1058,570.0,62000.0,34.0
1059,571.0,62100.0,35.0
1060,562.0,61200.0,30.0
1061,563.0,61300.0,30.0
1062,564.0,61400.0,30.0
1063,565.0,61500.0,32.0
1064,566.0,61600.0,32.0
1065,567.0,61700.0,34.0
1066,568.0,61800.0,34.0
1067,569.0,61900.0,34.0
1068,570.0,62000.0,34.0
1069,571.0,62100.0,35.0
1070,572.0,62200.0,35.0
1071,573.0,62300.0,36.0
1072,574.0,62400.0,36.0
1073,575.0,62500.0,36.0
1074,576.0,62600.0,36.0
1075,577.0,62700.0,36.0
1076,578.0,62800.0,36.0
1077,579.0,62900.0,36.0
1078,580.0,63000.0,36.0
1079,581.0,63100.0,37.0
1080,572.0,62200.0,35.0
1081,573.0,62300.0,36.0
1082,574.0,62400.0,36.0
1083,575.0,62500.0,36.0
1084,576.0,62600.0,36.0
1085,577.0,62700.0,36.0
1086,578.0,62800.0,36.0
1087,579.0,62900.0,36.0
1088,580.0,63000.0,36.0
1089,581.0,63100.0,37.0
1090,582.0,63200.0,37.0
1091,583.0,63300.0,37.0
1092,584.0,63400.0,37.0
1093,585.0,63500.0,36.0
1094,586.0,63600.0,36.0
1095,587.0,63700.0,37.0
1096,588.0,63800.0,37.0
1097,589.0,63900.0,36.0
1098,590.0,64000.0,36.0
1099,591.0,64100.0,36.0
1100,582.0,63200.0,37.0
1101,583.0,63300.0,37.0
1102,584.0,63400.0,37.0
1103,585.0,63500.0,36.0
1104,586.0,63600.0,36.0
1105,587.0,63700.0,37.0
1106,588.0,63800.0,37.0
1107,589.0,63900.0,36.0
1108,590.0,64000.0,36.0
1109,591.0,64100.0,36.0
1110,592.0,64200.0,36.0
1111,593.0,64300.0,38.0
1112,594.0,64400.0,38.0
1113,595.0,64500.0,36.0
1114,596.0,64600.0,36.0
1115,597.0,64700.0,38.0
1116,598.0,64800.0,38.0
1117,599.0,64900.0,38.0
1118,621.0,67100.0,37.0
1119,622.0,67200.0,37.0
1120,592.0,64200.0,36.0
1121,593.0,64300.0,38.0
1122,594.0,64400.0,38.0
1123,595.0,64500.0,36.0
1124,596.0,64600.0,36.0
1125,597.0,64700.0,38.0
1126,598.0,64800.0,38.0
1127,599.0,64900.0,38.0
1128,621.0,67100.0,37.0
1129,622.0,67200.0,37.0
1130,623.0,67300.0,38.0
1131,624.0,67400.0,38.0
1132,625.0,67500.0,38.0
1133,626.0,67600.0,38.0
1134,627.0,67700.0,37.0
1135,628.0,67800.0,37.0
1136,629.0,67900.0,38.0
1137,630.0,68000.0,38.0
1138,631.0,68100.0,36.0
1139,632.0,68200.0,36.0
1140,623.0,67300.0,38.0
1141,624.0,67400.0,38.0
1142,625.0,67500.0,38.0
1143,626.0,67600.0,38.0
1144,627.0,67700.0,37.0
1145,628.0,67800.0,37.0
1146,629.0,67900.0,38.0
1147,630.0,68000.0,38.0
1148,631.0,68100.0,36.0
1149,632.0,68200.0,36.0
1150,633.0,68300.0,36.0
1151,649.0,69900.0,37.0
1152,650.0,70000.0,37.0
1153,651.0,70100.0,36.0
1154,652.0,70200.0,36.0
1155,653.0,70300.0,36.0
1156,654.0,70400.0,36.0
1157,655.0,70500.0,38.0
1158,656.0,70600.0,38.0
1159,657.0,70700.0,37.0
1160,633.0,68300.0,36.0
1161,649.0,69900.0,37.0
1162,650.0,70000.0,37.0
1163,651.0,70100.0,36.0
1164,652.0,70200.0,36.0
1165,653.0,70300.0,36.0
1166,654.0,70400.0,36.0
1167,655.0,70500.0,38.0
1168,656.0,70600.0,38.0
1169,657.0,70700.0,37.0
1170,658.0,70800.0,37.0
1171,659.0,70900.0,36.0
1172,660.0,71000.0,36.0
1173,661.0,71100.0,34.0
1174,662.0,71200.0,34.0
1175,663.0,71300.0,32.0
1176,664.0,71400.0,32.0
1177,665.0,71500.0,31.0
1178,666.0,71600.0,31.0
1179,667.0,71700.0,31.0
1180,658.0,70800.0,37.0
1181,659.0,70900.0,36.0
1182,660.0,71000.0,36.0
1183,661.0,71100.0,34.0
1184,662.0,71200.0,34.0
1185,663.0,71300.0,32.0
1186,664.0,71400.0,32.0
1187,665.0,71500.0,31.0
1188,666.0,71600.0,31.0
1189,667.0,71700.0,31.0
1190,668.0,71800.0,31.0
1191,669.0,71900.0,31.0
1192,670.0,72000.0,31.0
1193,671.0,72100.0,30.0
1194,672.0,72200.0,30.0
1195,673.0,72300.0,32.0
1196,674.0,72400.0,32.0
1197,675.0,72500.0,31.0
1198,676.0,72600.0,31.0
1199,677.0,72700.0,30.0
1200,668.0,71800.0,31.0
1201,669.0,71900.0,31.0
1202,670.0,72000.0,31.0
1203,671.0,72100.0,30.0
1204,672.0,72200.0,30.0
1205,673.0,72300.0,32.0
1206,674.0,72400.0,32.0
1207,675.0,72500.0,31.0
1208,676.0,72600.0,31.0
1209,677.0,72700.0,30.0
1210,678.0,72800.0,30.0
1211,679.0,72900.0,33.0
1212,680.0,73000.0,33.0
1213,681.0,73100.0,34.0
1214,682.0,73200.0,34.0
1215,683.0,73300.0,38.0
1216,684.0,73400.0,38.0
1217,685.0,73500.0,41.0
1218,686.0,73600.0,41.0
1219,687.0,73700.0,40.0
1220,678.0,72800.0,30.0
1221,679.0,72900.0,33.0
1222,680.0,73000.0,33.0
1223,681.0,73100.0,34.0
1224,682.0,73200.0,34.0
1225,683.0,73300.0,38.0
1226,684.0,73400.0,38.0
1227,685.0,73500.0,41.0
1228,686.0,73600.0,41.0
1229,687.0,73700.0,40.0
1230,688.0,73800.0,40.0
1231,689.0,73900.0,39.0
1232,690.0,74000.0,39.0
1233,691.0,74100.0,35.0
1234,692.0,74200.0,35.0
1235,693.0,74300.0,29.0
1236,694.0,74400.0,29.0
1237,695.0,74500.0,36.0
1238,696.0,74600.0,36.0
1239,697.0,74700.0,40.0
1240,688.0,73800.0,40.0
1241,689.0,73900.0,39.0
1242,690.0,74000.0,39.0
1243,691.0,74100.0,35.0
1244,692.0,74200.0,35.0
1245,693.0,74300.0,29.0
1246,694.0,74400.0,29.0
1247,695.0,74500.0,36.0
1248,696.0,74600.0,36.0
1249,697.0,74700.0,40.0
1250,698.0,74800.0,40.0
1251,699.0,74900.0,40.0
1252,700.0,75000.0,40.0
1253,701.0,75100.0,39.0
1254,702.0,75200.0,39.0
1255,703.0,75300.0,38.0
1256,704.0,75400.0,38.0
1257,705.0,75500.0,40.0
1258,706.0,75600.0,40.0
1259,707.0,75700.0,43.0
1260,698.0,74800.0,40.0
1261,699.0,74900.0,40.0
1262,700.0,75000.0,40.0
1263,701.0,75100.0,39.0
1264,702.0,75200.0,39.0
1265,703.0,75300.0,38.0
1266,704.0,75400.0,38.0
1267,705.0,75500.0,40.0
1268,706.0,75600.0,40.0
1269,707.0,75700.0,43.0
1270,708.0,75800.0,43.0
1271,709.0,75900.0,41.0
1272,710.0,76000.0,41.0
1273,711.0,76100.0,38.0
1274,712.0,76200.0,38.0
1275,713.0,76300.0,37.0
1276,714.0,76400.0,37.0
1277,715.0,76500.0,33.0
1278,716.0,76600.0,33.0
1279,717.0,76700.0,31.0
1280,708.0,75800.0,43.0
1281,709.0,75900.0,41.0
1282,710.0,76000.0,41.0
1283,711.0,76100.0,38.0
1284,712.0,76200.0,38.0
1285,713.0,76300.0,37.0
1286,714.0,76400.0,37.0
1287,715.0,76500.0,33.0
1288,716.0,76600.0,33.0
1289,717.0,76700.0,31.0
1290,718.0,76800.0,31.0
1291,719.0,76900.0,28.0
1292,720.0,77000.0,28.0
1293,721.0,77100.0,27.0
1294,722.0,77200.0,27.0
1295,723.0,77300.0,28.0
1296,724.0,77400.0,28.0
1297,725.0,77500.0,28.0
1298,726.0,77600.0,28.0
1299,727.0,77700.0,28.0
1300,718.0,76800.0,31.0
1301,719.0,76900.0,28.0
1302,720.0,77000.0,28.0
1303,721.0,77100.0,27.0
1304,722.0,77200.0,27.0
1305,723.0,77300.0,28.0
1306,724.0,77400.0,28.0
1307,725.0,77500.0,28.0
1308,726.0,77600.0,28.0
1309,727.0,77700.0,28.0
1310,728.0,77800.0,28.0
1311,729.0,77900.0,26.0
1312,730.0,78000.0,26.0
1313,731.0,78100.0,26.0
1314,732.0,78200.0,26.0
1315,733.0,78300.0,26.0
1316,734.0,78400.0,26.0
1317,735.0,78500.0,28.0
1318,736.0,78600.0,28.0
1319,737.0,78700.0,32.0
1320,728.0,77800.0,28.0
1321,729.0,77900.0,26.0
1322,730.0,78000.0,26.0
1323,731.0,78100.0,26.0
1324,732.0,78200.0,26.0
1325,733.0,78300.0,26.0
1326,734.0,78400.0,26.0
1327,735.0,78500.0,28.0
1328,736.0,78600.0,28.0
1329,737.0,78700.0,32.0
1330,738.0,78800.0,32.0
1331,739.0,78900.0,35.0
1332,740.0,79000.0,35.0
1333,741.0,79100.0,38.0
1334,742.0,79200.0,38.0
1335,743.0,79300.0,38.0
1336,744.0,79400.0,38.0
1337,745.0,79500.0,38.0
1338,746.0,79600.0,38.0
1339,747.0,79700.0,39.0
1340,738.0,78800.0,32.0
1341,739.0,78900.0,35.0
1342,740.0,79000.0,35.0
1343,741.0,79100.0,38.0
1344,742.0,79200.0,38.0
1345,743.0,79300.0,38.0
1346,744.0,79400.0,38.0
1347,745.0,79500.0,38.0
1348,746.0,79600.0,38.0
1349,747.0,79700.0,39.0
1350,748.0,79800.0,39.0
1351,749.0,79900.0,40.0
1352,750.0,80000.0,40.0
1353,751.0,80100.0,39.0
1354,752.0,80200.0,39.0
1355,753.0,80300.0,40.0
1356,754.0,80400.0,40.0
1357,755.0,80500.0,40.0
1358,756.0,80600.0,40.0
1359,757.0,80700.0,39.0
1360,748.0,79800.0,39.0
1361,749.0,79900.0,40.0
1362,750.0,80000.0,40.0
1363,751.0,80100.0,39.0
1364,752.0,80200.0,39.0
1365,753.0,80300.0,40.0
1366,754.0,80400.0,40.0
1367,755.0,80500.0,40.0
1368,756.0,80600.0,40.0
1369,757.0,80700.0,39.0
1370,758.0,80800.0,39.0
1371,759.0,80900.0,40.0
1372,760.0,81000.0,40.0
1373,761.0,81100.0,40.0
1374,762.0,81200.0,40.0
1375,763.0,81300.0,40.0
1376,764.0,81400.0,40.0
1377,765.0,81500.0,38.0
1378,766.0,81600.0,38.0
1379,767.0,81700.0,40.0
1380,758.0,80800.0,39.0
1381,759.0,80900.0,40.0
1382,760.0,81000.0,40.0
1383,761.0,81100.0,40.0
1384,762.0,81200.0,40.0
1385,763.0,81300.0,40.0
1386,764.0,81400.0,40.0
1387,765.0,81500.0,38.0
1388,766.0,81600.0,38.0
1389,767.0,81700.0,40.0
1390,768.0,81800.0,40.0
1391,769.0,81900.0,38.0
1392,770.0,82000.0,38.0
1393,771.0,82100.0,38.0
1394,772.0,82200.0,38.0
1395,773.0,82300.0,38.0
1396,774.0,82400.0,38.0
1397,775.0,82500.0,38.0
1398,776.0,82600.0,38.0
1399,777.0,82700.0,38.0
1400,768.0,81800.0,40.0
1401,769.0,81900.0,38.0
1402,770.0,82000.0,38.0
1403,771.0,82100.0,38.0
1404,772.0,82200.0,38.0
1405,773.0,82300.0,38.0
1406,774.0,82400.0,38.0
1407,775.0,82500.0,38.0
1408,776.0,82600.0,38.0
1409,777.0,82700.0,38.0
1410,778.0,82800.0,38.0
1411,779.0,82900.0,37.0
1412,780.0,83000.0,37.0
1413,781.0,83100.0,38.0
1414,782.0,83200.0,38.0
1415,783.0,83300.0,37.0
1416,784.0,83400.0,37.0
1417,785.0,83500.0,38.0
1418,786.0,83600.0,38.0
1419,787.0,83700.0,38.0
1420,778.0,82800.0,38.0
1421,779.0,82900.0,37.0
1422,780.0,83000.0,37.0
1423,781.0,83100.0,38.0
1424,782.0,83200.0,38.0
1425,783.0,83300.0,37.0
1426,784.0,83400.0,37.0
1427,785.0,83500.0,38.0
1428,786.0,83600.0,38.0
1429,787.0,83700.0,38.0
1430,788.0,83800.0,38.0
1431,789.0,83900.0,38.0
1432,790.0,84000.0,38.0
1433,791.0,84100.0,39.0
1434,792.0,84200.0,39.0
1435,793.0,84300.0,39.0
1436,794.0,84400.0,39.0
1437,795.0,84500.0,38.0
1438,796.0,84600.0,38.0
1439,797.0,84700.0,39.0
1440,788.0,83800.0,38.0
1441,789.0,83900.0,38.0
1442,790.0,84000.0,38.0
1443,791.0,84100.0,39.0
1444,792.0,84200.0,39.0
1445,793.0,84300.0,39.0
1446,794.0,84400.0,39.0
1447,795.0,84500.0,38.0
1448,796.0,84600.0,38.0
1449,797.0,84700.0,39.0
1450,798.0,84800.0,39.0
1451,799.0,84900.0,40.0
1452,800.0,85000.0,40.0
1453,801.0,85100.0,39.0
1454,802.0,85200.0,39.0
1455,803.0,85300.0,40.0
1456,804.0,85400.0,40.0
1457,805.0,85500.0,39.0
1458,806.0,85600.0,39.0
1459,807.0,85700.0,38.0
1460,798.0,84800.0,39.0
1461,799.0,84900.0,40.0
1462,800.0,85000.0,40.0
1463,801.0,85100.0,39.0
1464,802.0,85200.0,39.0
1465,803.0,85300.0,40.0
1466,804.0,85400.0,40.0
1467,805.0,85500.0,39.0
1468,806.0,85600.0,39.0
1469,807.0,85700.0,38.0
1470,808.0,85800.0,38.0
1471,809.0,85900.0,40.0
1472,810.0,86000.0,40.0
1473,811.0,86100.0,40.0
1474,812.0,86200.0,40.0
1475,813.0,86300.0,39.0
1476,814.0,86400.0,39.0
1477,815.0,86500.0,40.0
1478,816.0,86600.0,40.0
1479,817.0,86700.0,39.0
1480,808.0,85800.0,38.0
1481,809.0,85900.0,40.0
1482,810.0,86000.0,40.0
1483,811.0,86100.0,40.0
1484,812.0,86200.0,40.0
1485,813.0,86300.0,39.0
1486,814.0,86400.0,39.0
1487,815.0,86500.0,40.0
1488,816.0,86600.0,40.0
1489,817.0,86700.0,39.0
1490,818.0,86800.0,39.0
1491,819.0,86900.0,38.0
1492,820.0,87000.0,38.0
1493,821.0,87100.0,37.0
1494,822.0,87200.0,37.0
1495,823.0,87300.0,37.0
1496,824.0,87400.0,37.0
1497,825.0,87500.0,30.0
1498,826.0,87600.0,30.0
1499,827.0,87700.0,25.0
1500,818.0,86800.0,39.0
1501,819.0,86900.0,38.0
1502,820.0,87000.0,38.0
1503,821.0,87100.0,37.0
1504,822.0,87200.0,37.0
1505,823.0,87300.0,37.0
1506,824.0,87400.0,37.0
1507,825.0,87500.0,30.0
1508,826.0,87600.0,30.0
1509,827.0,87700.0,25.0
1510,828.0,87800.0,25.0
1511,829.0,87900.0,30.0
1512,830.0,88000.0,30.0
1513,831.0,88100.0,39.0
1514,832.0,88200.0,39.0
1515,833.0,88300.0,40.0
1516,834.0,88400.0,40.0
1517,835.0,88500.0,41.0
1518,836.0,88600.0,41.0
1519,837.0,88700.0,38.0
1520,828.0,87800.0,25.0
1521,829.0,87900.0,30.0
1522,830.0,88000.0,30.0
1523,831.0,88100.0,39.0
1524,832.0,88200.0,39.0
1525,833.0,88300.0,40.0
1526,834.0,88400.0,40.0
1527,835.0,88500.0,41.0
1528,836.0,88600.0,41.0
1529,837.0,88700.0,38.0
1530,838.0,88800.0,38.0
1531,839.0,88900.0,33.0
1532,840.0,89000.0,33.0
1533,841.0,89100.0,36.0
1534,842.0,89200.0,36.0
1535,843.0,89300.0,38.0
1536,844.0,89400.0,38.0
1537,845.0,89500.0,39.0
1538,846.0,89600.0,39.0
1539,847.0,89700.0,41.0
1540,838.0,88800.0,38.0
1541,839.0,88900.0,33.0
1542,840.0,89000.0,33.0
1543,841.0,89100.0,36.0
1544,842.0,89200.0,36.0
1545,843.0,89300.0,38.0
1546,844.0,89400.0,38.0
1547,845.0,89500.0,39.0
1548,846.0,89600.0,39.0
1549,847.0,89700.0,41.0
1550,848.0,89800.0,41.0
1551,849.0,89900.0,41.0
1552,850.0,90000.0,41.0
1553,851.0,90100.0,44.0
1554,852.0,90200.0,44.0
1555,853.0,90300.0,44.0
1556,854.0,90400.0,44.0
1557,855.0,90500.0,44.0
1558,856.0,90600.0,44.0
1559,857.0,90700.0,41.0
1560,848.0,89800.0,41.0
1561,849.0,89900.0,41.0
1562,850.0,90000.0,41.0
1563,851.0,90100.0,44.0
1564,852.0,90200.0,44.0
1565,853.0,90300.0,44.0
1566,854.0,90400.0,44.0
1567,855.0,90500.0,44.0
1568,856.0,90600.0,44.0
1569,857.0,90700.0,41.0
1570,858.0,90800.0,41.0
1571,859.0,90900.0,38.0
1572,860.0,91000.0,38.0
1573,861.0,91100.0,37.0
1574,862.0,91200.0,37.0
1575,863.0,91300.0,36.0
1576,864.0,91400.0,36.0
1577,865.0,91500.0,38.0
1578,866.0,91600.0,38.0
1579,867.0,91700.0,39.0
1580,858.0,90800.0,41.0
1581,859.0,90900.0,38.0
1582,860.0,91000.0,38.0
1583,861.0,91100.0,37.0
1584,862.0,91200.0,37.0
1585,863.0,91300.0,36.0
1586,864.0,91400.0,36.0
1587,865.0,91500.0,38.0
1588,866.0,91600.0,38.0
1589,867.0,91700.0,39.0
1590,868.0,91800.0,39.0
1591,869.0,91900.0,41.0
1592,870.0,92000.0,38.0
1593,871.0,92100.0,38.0
1594,872.0,92200.0,38.0
1595,873.0,92300.0,33.0
1596,874.0,92400.0,34.0
1597,875.0,92500.0,34.0
1598,876.0,92600.0,34.0
1599,877.0,92700.0,34.0
1600,868.0,91800.0,39.0
1601,869.0,91900.0,41.0
1602,870.0,92000.0,38.0
1603,871.0,92100.0,38.0
1604,872.0,92200.0,38.0
1605,873.0,92300.0,33.0
1606,874.0,92400.0,34.0
1607,875.0,92500.0,34.0
1608,876.0,92600.0,34.0
1609,877.0,92700.0,34.0
1610,878.0,92800.0,36.0
1611,879.0,92900.0,36.0
1612,880.0,93000.0,36.0
1613,881.0,93100.0,36.0
1614,882.0,93200.0,36.0
1615,883.0,93300.0,38.0
1616,884.0,93400.0,38.0
1617,885.0,93500.0,38.0
1618,886.0,93600.0,39.0
1619,887.0,93700.0,39.0
1620,878.0,92800.0,36.0
1621,879.0,92900.0,36.0
1622,880.0,93000.0,36.0
1623,881.0,93100.0,36.0
1624,882.0,93200.0,36.0
1625,883.0,93300.0,38.0
1626,884.0,93400.0,38.0
1627,885.0,93500.0,38.0
1628,886.0,93600.0,39.0
1629,887.0,93700.0,39.0
1630,888.0,93800.0,38.0
1631,889.0,93900.0,38.0
1632,890.0,94000.0,38.0
1633,891.0,94100.0,38.0
1634,892.0,94200.0,41.0
1635,893.0,94300.0,41.0
1636,894.0,94400.0,40.0
1637,895.0,94500.0,40.0
1638,896.0,94600.0,40.0
1639,897.0,94700.0,39.0
1640,888.0,93800.0,38.0
1641,889.0,93900.0,38.0
1642,890.0,94000.0,38.0
1643,891.0,94100.0,38.0
1644,892.0,94200.0,41.0
1645,893.0,94300.0,41.0
1646,894.0,94400.0,40.0
1647,895.0,94500.0,40.0
1648,896.0,94600.0,40.0
1649,897.0,94700.0,39.0
1650,898.0,94800.0,39.0
1651,899.0,94900.0,39.0
1652,900.0,95000.0,38.0
1653,901.0,95100.0,38.0
1654,902.0,95200.0,38.0
1655,903.0,95300.0,38.0
1656,904.0,95400.0,38.0
1657,905.0,95500.0,38.0
1658,906.0,95600.0,38.0
1659,907.0,95700.0,38.0
1660,898.0,94800.0,39.0
1661,899.0,94900.0,39.0
1662,900.0,95000.0,38.0
1663,901.0,95100.0,38.0
1664,902.0,95200.0,38.0
1665,903.0,95300.0,38.0
1666,904.0,95400.0,38.0
1667,905.0,95500.0,38.0
1668,906.0,95600.0,38.0
1669,907.0,95700.0,38.0
1670,908.0,95800.0,38.0
1671,909.0,95900.0,38.0
1672,910.0,96000.0,40.0
1673,911.0,96100.0,40.0
1674,912.0,96200.0,38.0
1675,913.0,96300.0,38.0
1676,914.0,96400.0,38.0
1677,924.0,97400.0,38.0
1678,925.0,97500.0,38.0
1679,938.0,98800.0,37.0
1680,908.0,95800.0,38.0
1681,909.0,95900.0,38.0
1682,910.0,96000.0,40.0
1683,911.0,96100.0,40.0
1684,912.0,96200.0,38.0
1685,913.0,96300.0,38.0
1686,914.0,96400.0,38.0
1687,924.0,97400.0,38.0
1688,925.0,97500.0,38.0
1689,938.0,98800.0,37.0
1690,939.0,98900.0,37.0
1691,940.0,99000.0,38.0
1692,941.0,99100.0,38.0
1693,942.0,99200.0,37.0
1694,943.0,99300.0,37.0
1695,944.0,99400.0,38.0
1696,945.0,99500.0,38.0
1697,946.0,99600.0,38.0
1698,947.0,99700.0,38.0
1699,948.0,99800.0,38.0
1700,939.0,98900.0,37.0
1701,940.0,99000.0,38.0
1702,941.0,99100.0,38.0
1703,942.0,99200.0,37.0
1704,943.0,99300.0,37.0
1705,944.0,99400.0,38.0
1706,945.0,99500.0,38.0
1707,946.0,99600.0,38.0
1708,947.0,99700.0,38.0
1709,948.0,99800.0,38.0
1710,949.0,99900.0,38.0
1711,950.0,100000.0,38.0
1712,951.0,100100.0,37.0
1713,952.0,100200.0,36.0
1714,953.0,100300.0,36.0
1715,954.0,100400.0,36.0
1716,955.0,100500.0,36.0
1717,956.0,100600.0,35.0
1718,957.0,100700.0,35.0
1719,958.0,100800.0,33.0
1720,949.0,99900.0,38.0
1721,950.0,100000.0,38.0
1722,951.0,100100.0,37.0
1723,952.0,100200.0,36.0
1724,953.0,100300.0,36.0
1725,954.0,100400.0,36.0
1726,955.0,100500.0,36.0
1727,956.0,100600.0,35.0
1728,957.0,100700.0,35.0
1729,958.0,100800.0,33.0
1730,959.0,100900.0,33.0
1731,960.0,101000.0,34.0
1732,961.0,101100.0,34.0
1733,962.0,101200.0,34.0
1734,963.0,101300.0,32.0
1735,964.0,101400.0,31.0
1736,965.0,101500.0,31.0
1737,966.0,101600.0,36.0
1738,967.0,101700.0,36.0
1739,968.0,101800.0,40.0
1740,959.0,100900.0,33.0
1741,960.0,101000.0,34.0
1742,961.0,101100.0,34.0
1743,962.0,101200.0,34.0
1744,963.0,101300.0,32.0
1745,964.0,101400.0,31.0
1746,965.0,101500.0,31.0
1747,966.0,101600.0,36.0
1748,967.0,101700.0,36.0
1749,968.0,101800.0,40.0
1750,969.0,101900.0,40.0
1751,970.0,102000.0,41.0
1752,971.0,102100.0,41.0
1753,972.0,102200.0,40.0
1754,973.0,102300.0,40.0
1755,974.0,102400.0,37.0
1756,975.0,102500.0,37.0
1757,976.0,102600.0,36.0
1758,977.0,102700.0,36.0
1759,978.0,102800.0,36.0
1760,969.0,101900.0,40.0
1761,970.0,102000.0,41.0
1762,971.0,102100.0,41.0
1763,972.0,102200.0,40.0
1764,973.0,102300.0,40.0
1765,974.0,102400.0,37.0
1766,975.0,102500.0,37.0
1767,976.0,102600.0,36.0
1768,977.0,102700.0,36.0
1769,978.0,102800.0,36.0
1770,979.0,102900.0,36.0
1771,980.0,103000.0,35.0
1772,981.0,103100.0,35.0
1773,982.0,103200.0,35.0
1774,983.0,103300.0,35.0
1775,984.0,103400.0,33.0
1776,985.0,103500.0,33.0
1777,986.0,103600.0,35.0
1778,987.0,103700.0,35.0
1779,988.0,103800.0,34.0
1780,979.0,102900.0,36.0
1781,980.0,103000.0,35.0
1782,981.0,103100.0,35.0
1783,982.0,103200.0,35.0
1784,983.0,103300.0,35.0
1785,984.0,103400.0,33.0
1786,985.0,103500.0,33.0
1787,986.0,103600.0,35.0
1788,987.0,103700.0,35.0
1789,988.0,103800.0,34.0
1790,989.0,103900.0,34.0
1791,990.0,104000.0,35.0
1792,991.0,104100.0,35.0
1793,992.0,104200.0,35.0
1794,993.0,104300.0,36.0
1795,994.0,104400.0,36.0
1796,995.0,104500.0,36.0
1797,996.0,104600.0,34.0
1798,997.0,104700.0,34.0
1799,998.0,104800.0,36.0
1800,989.0,103900.0,34.0
1801,990.0,104000.0,35.0
1802,991.0,104100.0,35.0
1803,992.0,104200.0,35.0
1804,993.0,104300.0,36.0
1805,994.0,104400.0,36.0
1806,995.0,104500.0,36.0
1807,996.0,104600.0,34.0
1808,997.0,104700.0,34.0
