,Unnamed: 0,timestamp,uv
930,569.0,61900.0,0.0
931,570.0,62000.0,0.0
932,571.0,62100.0,0.0
933,572.0,62200.0,0.0
934,573.0,62300.0,0.0
935,574.0,62400.0,0.0
936,575.0,62500.0,0.0
937,576.0,62600.0,0.0
938,577.0,62700.0,0.0
939,578.0,62800.0,0.0
940,569.0,61900.0,0.0
941,570.0,62000.0,0.0
942,571.0,62100.0,0.0
943,572.0,62200.0,0.0
944,573.0,62300.0,0.0
945,574.0,62400.0,0.0
946,575.0,62500.0,0.0
947,576.0,62600.0,0.0
948,577.0,62700.0,0.0
949,578.0,62800.0,0.0
950,579.0,62900.0,0.0
951,580.0,63000.0,0.0
952,581.0,63100.0,0.0
953,582.0,63200.0,0.0
954,583.0,63300.0,0.0
955,584.0,63400.0,0.0
956,585.0,63500.0,0.0
957,586.0,63600.0,0.0
958,587.0,63700.0,0.0
959,588.0,63800.0,0.0
960,579.0,62900.0,0.0
961,580.0,63000.0,0.0
962,581.0,63100.0,0.0
963,582.0,63200.0,0.0
964,583.0,63300.0,0.0
965,584.0,63400.0,0.0
966,585.0,63500.0,0.0
967,586.0,63600.0,0.0
968,587.0,63700.0,0.0
969,588.0,63800.0,0.0
970,589.0,63900.0,0.0
971,590.0,64000.0,0.0
972,591.0,64100.0,0.0
973,592.0,64200.0,0.0
974,593.0,64300.0,0.0
975,594.0,64400.0,0.0
976,595.0,64500.0,0.0
977,596.0,64600.0,0.0
978,597.0,64700.0,0.0
979,598.0,64800.0,0.0
980,589.0,63900.0,0.0
981,590.0,64000.0,0.0
982,591.0,64100.0,0.0
983,592.0,64200.0,0.0
984,593.0,64300.0,0.0
985,594.0,64400.0,0.0
986,595.0,64500.0,0.0
987,596.0,64600.0,0.0
988,597.0,64700.0,0.0
989,598.0,64800.0,0.0
990,599.0,64900.0,0.0
991,600.0,65000.0,0.0
992,601.0,65100.0,0.0
993,602.0,65200.0,0.0
994,603.0,65300.0,0.0
995,604.0,65400.0,0.0
996,605.0,65500.0,0.0
997,606.0,65600.0,0.0
998,607.0,65700.0,0.0
999,608.0,65800.0,0.0
1000,599.0,64900.0,0.0
1001,600.0,65000.0,0.0
1002,601.0,65100.0,0.0
1003,602.0,65200.0,0.0
1004,603.0,65300.0,0.0
1005,604.0,65400.0,0.0
1006,605.0,65500.0,0.0
1007,606.0,65600.0,0.0
1008,607.0,65700.0,0.0
1009,608.0,65800.0,0.0
1010,609.0,65900.0,0.0
1011,610.0,66000.0,0.0
1012,611.0,66100.0,0.0
1013,612.0,66200.0,0.0
1014,613.0,66300.0,0.0
1015,614.0,66400.0,0.0
1016,615.0,66500.0,0.0
1017,616.0,66600.0,0.0
1018,617.0,66700.0,0.0
1019,618.0,66800.0,0.0
1020,609.0,65900.0,0.0
1021,610.0,66000.0,0.0
1022,611.0,66100.0,0.0
1023,612.0,66200.0,0.0
1024,613.0,66300.0,0.0
1025,614.0,66400.0,0.0
1026,615.0,66500.0,0.0
1027,616.0,66600.0,0.0
1028,617.0,66700.0,0.0
1029,618.0,66800.0,0.0
1030,619.0,66900.0,0.0
1031,620.0,67000.0,0.0
1032,621.0,67100.0,0.0
1033,622.0,67200.0,0.0
1034,623.0,67300.0,0.0
1035,624.0,67400.0,0.0
1036,625.0,67500.0,0.0
1037,626.0,67600.0,0.0
1038,627.0,67700.0,0.0
1039,628.0,67800.0,0.0
1040,619.0,66900.0,0.0
1041,620.0,67000.0,0.0
1042,621.0,67100.0,0.0
1043,622.0,67200.0,0.0
1044,623.0,67300.0,0.0
1045,624.0,67400.0,0.0
1046,625.0,67500.0,0.0
1047,626.0,67600.0,0.0
1048,627.0,67700.0,0.0
1049,628.0,67800.0,0.0
1050,629.0,67900.0,0.0
1051,630.0,68000.0,0.0
1052,631.0,68100.0,0.0
1053,632.0,68200.0,0.0
1054,633.0,68300.0,0.0
1055,634.0,68400.0,0.0
1056,635.0,68500.0,0.0
1057,636.0,68600.0,0.0
1058,637.0,68700.0,0.0
1059,638.0,68800.0,0.0
1060,629.0,67900.0,0.0
1061,630.0,68000.0,0.0
1062,631.0,68100.0,0.0
1063,632.0,68200.0,0.0
1064,633.0,68300.0,0.0
1065,634.0,68400.0,0.0
1066,635.0,68500.0,0.0
1067,636.0,68600.0,0.0
1068,637.0,68700.0,0.0
1069,638.0,68800.0,0.0
1070,639.0,68900.0,0.0
1071,640.0,69000.0,0.0
1072,641.0,69100.0,0.0
1073,642.0,69200.0,0.0
1074,643.0,69300.0,0.0
1075,644.0,69400.0,0.0
1076,645.0,69500.0,0.0
1077,646.0,69600.0,0.0
1078,647.0,69700.0,0.0
1079,648.0,69800.0,0.0
1080,639.0,68900.0,0.0
1081,640.0,69000.0,0.0
1082,641.0,69100.0,0.0
1083,642.0,69200.0,0.0
1084,643.0,69300.0,0.0
1085,644.0,69400.0,0.0
1086,645.0,69500.0,0.0
1087,646.0,69600.0,0.0
1088,647.0,69700.0,0.0
1089,648.0,69800.0,0.0
1090,649.0,69900.0,0.0
1091,650.0,70000.0,0.0
1092,651.0,70100.0,0.0
1093,652.0,70200.0,0.0
1094,653.0,70300.0,0.0
1095,663.0,71300.0,0.0
1096,664.0,71400.0,0.0
1097,665.0,71500.0,0.0
1098,666.0,71600.0,0.0
1099,667.0,71700.0,0.0
1100,649.0,69900.0,0.0
1101,650.0,70000.0,0.0
1102,651.0,70100.0,0.0
1103,652.0,70200.0,0.0
1104,653.0,70300.0,0.0
1105,663.0,71300.0,0.0
1106,664.0,71400.0,0.0
1107,665.0,71500.0,0.0
1108,666.0,71600.0,0.0
1109,667.0,71700.0,0.0
1110,668.0,71800.0,0.0
1111,669.0,71900.0,0.0
1112,670.0,72000.0,0.0
1113,671.0,72100.0,0.0
1114,672.0,72200.0,0.0
1115,673.0,72300.0,0.0
1116,674.0,72400.0,0.0
1117,675.0,72500.0,0.0
1118,676.0,72600.0,0.0
1119,677.0,72700.0,0.0
1120,668.0,71800.0,0.0
1121,669.0,71900.0,0.0
1122,670.0,72000.0,0.0
1123,671.0,72100.0,0.0
1124,672.0,72200.0,0.0
1125,673.0,72300.0,0.0
1126,674.0,72400.0,0.0
1127,675.0,72500.0,0.0
1128,676.0,72600.0,0.0
1129,677.0,72700.0,0.0
1130,678.0,72800.0,0.0
1131,679.0,72900.0,0.0
1132,680.0,73000.0,0.0
1133,681.0,73100.0,0.0
1134,682.0,73200.0,0.0
1135,683.0,73300.0,0.0
1136,684.0,73400.0,0.0
1137,685.0,73500.0,0.0
1138,686.0,73600.0,0.0
1139,687.0,73700.0,0.0
1140,678.0,72800.0,0.0
1141,679.0,72900.0,0.0
1142,680.0,73000.0,0.0
1143,681.0,73100.0,0.0
1144,682.0,73200.0,0.0
1145,683.0,73300.0,0.0
1146,684.0,73400.0,0.0
1147,685.0,73500.0,0.0
1148,686.0,73600.0,0.0
1149,687.0,73700.0,0.0
1150,688.0,73800.0,0.0
1151,689.0,73900.0,0.0
1152,690.0,74000.0,0.0
1153,691.0,74100.0,0.0
1154,692.0,74200.0,0.0
1155,693.0,74300.0,0.0
1156,694.0,74400.0,0.0
1157,695.0,74500.0,0.0
1158,696.0,74600.0,0.0
1159,697.0,74700.0,0.0
1160,688.0,73800.0,0.0
1161,689.0,73900.0,0.0
1162,690.0,74000.0,0.0
1163,691.0,74100.0,0.0
1164,692.0,74200.0,0.0
1165,693.0,74300.0,0.0
1166,694.0,74400.0,0.0
1167,695.0,74500.0,0.0
1168,696.0,74600.0,0.0
1169,697.0,74700.0,0.0
1170,698.0,74800.0,0.0
1171,699.0,74900.0,0.0
1172,700.0,75000.0,0.0
1173,701.0,75100.0,0.0
1174,702.0,75200.0,0.0
1175,703.0,75300.0,0.0
1176,704.0,75400.0,0.0
1177,705.0,75500.0,0.0
1178,706.0,75600.0,0.0
1179,707.0,75700.0,0.0
1180,698.0,74800.0,0.0
1181,699.0,74900.0,0.0
1182,700.0,75000.0,0.0
1183,701.0,75100.0,0.0
1184,702.0,75200.0,0.0
1185,703.0,75300.0,0.0
1186,704.0,75400.0,0.0
1187,705.0,75500.0,0.0
1188,706.0,75600.0,0.0
1189,707.0,75700.0,0.0
1190,708.0,75800.0,0.0
1191,709.0,75900.0,0.0
1192,710.0,76000.0,0.0
1193,711.0,76100.0,0.0
1194,712.0,76200.0,0.0
1195,713.0,76300.0,0.0
1196,714.0,76400.0,0.0
1197,715.0,76500.0,0.0
1198,716.0,76600.0,0.0
1199,717.0,76700.0,0.0
1200,708.0,75800.0,0.0
1201,709.0,75900.0,0.0
1202,710.0,76000.0,0.0
1203,711.0,76100.0,0.0
1204,712.0,76200.0,0.0
1205,713.0,76300.0,0.0
1206,714.0,76400.0,0.0
1207,715.0,76500.0,0.0
1208,716.0,76600.0,0.0
1209,717.0,76700.0,0.0
1210,718.0,76800.0,0.0
1211,719.0,76900.0,0.0
1212,720.0,77000.0,0.0
1213,721.0,77100.0,0.0
1214,722.0,77200.0,0.0
1215,723.0,77300.0,0.0
1216,724.0,77400.0,0.0
1217,725.0,77500.0,0.0
1218,726.0,77600.0,0.0
1219,727.0,77700.0,0.0
1220,718.0,76800.0,0.0
1221,719.0,76900.0,0.0
1222,720.0,77000.0,0.0
1223,721.0,77100.0,0.0
1224,722.0,77200.0,0.0
1225,723.0,77300.0,0.0
1226,724.0,77400.0,0.0
1227,725.0,77500.0,0.0
1228,726.0,77600.0,0.0
1229,727.0,77700.0,0.0
1230,728.0,77800.0,0.0
1231,729.0,77900.0,0.0
1232,730.0,78000.0,0.0
1233,731.0,78100.0,0.0
1234,732.0,78200.0,0.0
1235,733.0,78300.0,0.0
1236,734.0,78400.0,0.0
1237,735.0,78500.0,0.0
1238,736.0,78600.0,0.0
1239,737.0,78700.0,0.0
1240,728.0,77800.0,0.0
1241,729.0,77900.0,0.0
1242,730.0,78000.0,0.0
1243,731.0,78100.0,0.0
1244,732.0,78200.0,0.0
1245,733.0,78300.0,0.0
1246,734.0,78400.0,0.0
1247,735.0,78500.0,0.0
1248,736.0,78600.0,0.0
1249,737.0,78700.0,0.0
1250,738.0,78800.0,0.0
1251,739.0,78900.0,0.0
1252,761.0,81100.0,0.0
1253,762.0,81200.0,0.0
1254,763.0,81300.0,0.0
1255,764.0,81400.0,0.0
1256,765.0,81500.0,0.0
1257,766.0,81600.0,0.0
1258,767.0,81700.0,0.0
1259,768.0,81800.0,0.0
1260,738.0,78800.0,0.0
1261,739.0,78900.0,0.0
1262,761.0,81100.0,0.0
1263,762.0,81200.0,0.0
1264,763.0,81300.0,0.0
1265,764.0,81400.0,0.0
1266,765.0,81500.0,0.0
1267,766.0,81600.0,0.0
1268,767.0,81700.0,0.0
1269,768.0,81800.0,0.0
1270,769.0,81900.0,0.0
1271,770.0,82000.0,0.0
1272,771.0,82100.0,0.0
1273,772.0,82200.0,0.0
1274,773.0,82300.0,0.0
1275,774.0,82400.0,0.0
1276,775.0,82500.0,0.0
1277,776.0,82600.0,0.0
1278,777.0,82700.0,0.0
1279,778.0,82800.0,0.0
1280,769.0,81900.0,0.0
1281,770.0,82000.0,0.0
1282,771.0,82100.0,0.0
1283,772.0,82200.0,0.0
1284,773.0,82300.0,0.0
1285,774.0,82400.0,0.0
1286,775.0,82500.0,0.0
1287,776.0,82600.0,0.0
1288,777.0,82700.0,0.0
1289,778.0,82800.0,0.0
1290,779.0,82900.0,0.0
1291,780.0,83000.0,0.0
1292,781.0,83100.0,0.0
1293,782.0,83200.0,0.0
1294,783.0,83300.0,0.0
1295,784.0,83400.0,0.0
1296,785.0,83500.0,0.0
1297,786.0,83600.0,0.0
1298,787.0,83700.0,0.0
1299,788.0,83800.0,0.0
1300,779.0,82900.0,0.0
1301,780.0,83000.0,0.0
1302,781.0,83100.0,0.0
1303,782.0,83200.0,0.0
1304,783.0,83300.0,0.0
1305,784.0,83400.0,0.0
1306,785.0,83500.0,0.0
1307,786.0,83600.0,0.0
1308,787.0,83700.0,0.0
1309,788.0,83800.0,0.0
1310,789.0,83900.0,0.0
1311,790.0,84000.0,0.0
1312,791.0,84100.0,0.0
1313,792.0,84200.0,0.0
1314,793.0,84300.0,0.0
1315,794.0,84400.0,0.0
1316,795.0,84500.0,0.0
1317,796.0,84600.0,0.0
1318,797.0,84700.0,0.0
1319,798.0,84800.0,0.0
1320,789.0,83900.0,0.0
1321,790.0,84000.0,0.0
1322,791.0,84100.0,0.0
1323,792.0,84200.0,0.0
1324,793.0,84300.0,0.0
1325,794.0,84400.0,0.0
1326,795.0,84500.0,0.0
1327,796.0,84600.0,0.0
1328,797.0,84700.0,0.0
1329,798.0,84800.0,0.0
1330,799.0,84900.0,0.0
1331,809.0,85900.0,0.0
1332,810.0,86000.0,0.0
1333,811.0,86100.0,0.0
1334,812.0,86200.0,0.0
1335,813.0,86300.0,0.0
1336,814.0,86400.0,0.0
1337,815.0,86500.0,0.0
1338,816.0,86600.0,0.0
1339,817.0,86700.0,0.0
1340,799.0,84900.0,0.0
1341,809.0,85900.0,0.0
1342,810.0,86000.0,0.0
1343,811.0,86100.0,0.0
1344,812.0,86200.0,0.0
1345,813.0,86300.0,0.0
1346,814.0,86400.0,0.0
1347,815.0,86500.0,0.0
1348,816.0,86600.0,0.0
1349,817.0,86700.0,0.0
1350,818.0,86800.0,0.0
1351,819.0,86900.0,0.0
1352,820.0,87000.0,0.0
1353,821.0,87100.0,0.0
1354,822.0,87200.0,0.0
1355,823.0,87300.0,0.0
1356,824.0,87400.0,0.0
1357,825.0,87500.0,0.0
1358,826.0,87600.0,0.0
1359,827.0,87700.0,0.0
1360,818.0,86800.0,0.0
1361,819.0,86900.0,0.0
1362,820.0,87000.0,0.0
1363,821.0,87100.0,0.0
1364,822.0,87200.0,0.0
1365,823.0,87300.0,0.0
1366,824.0,87400.0,0.0
1367,825.0,87500.0,0.0
1368,826.0,87600.0,0.0
1369,827.0,87700.0,0.0
1370,828.0,87800.0,0.0
1371,829.0,87900.0,0.0
1372,830.0,88000.0,0.0
1373,831.0,88100.0,0.0
1374,832.0,88200.0,0.0
1375,833.0,88300.0,0.0
1376,843.0,89300.0,0.0
1377,844.0,89400.0,0.0
1378,845.0,89500.0,0.0
1379,846.0,89600.0,0.0
1380,828.0,87800.0,0.0
1381,829.0,87900.0,0.0
1382,830.0,88000.0,0.0
1383,831.0,88100.0,0.0
1384,832.0,88200.0,0.0
1385,833.0,88300.0,0.0
1386,843.0,89300.0,0.0
1387,844.0,89400.0,0.0
1388,845.0,89500.0,0.0
1389,846.0,89600.0,0.0
1390,847.0,89700.0,0.0
1391,848.0,89800.0,0.0
1392,849.0,89900.0,0.0
1393,850.0,90000.0,0.0
1394,851.0,90100.0,0.0
1395,852.0,90200.0,0.0
1396,853.0,90300.0,0.0
1397,854.0,90400.0,0.0
1398,855.0,90500.0,0.0
1399,856.0,90600.0,0.0
1400,847.0,89700.0,0.0
1401,848.0,89800.0,0.0
1402,849.0,89900.0,0.0
1403,850.0,90000.0,0.0
1404,851.0,90100.0,0.0
1405,852.0,90200.0,0.0
1406,853.0,90300.0,0.0
1407,854.0,90400.0,0.0
1408,855.0,90500.0,0.0
1409,856.0,90600.0,0.0
1410,857.0,90700.0,0.0
1411,858.0,90800.0,0.0
1412,859.0,90900.0,0.0
1413,860.0,91000.0,0.0
1414,861.0,91100.0,0.0
1415,862.0,91200.0,0.0
1416,863.0,91300.0,0.0
1417,864.0,91400.0,0.0
1418,865.0,91500.0,0.0
1419,866.0,91600.0,0.0
1420,857.0,90700.0,0.0
1421,858.0,90800.0,0.0
1422,859.0,90900.0,0.0
1423,860.0,91000.0,0.0
1424,861.0,91100.0,0.0
1425,862.0,91200.0,0.0
1426,863.0,91300.0,0.0
1427,864.0,91400.0,0.0
1428,865.0,91500.0,0.0
1429,866.0,91600.0,0.0
1430,867.0,91700.0,0.0
1431,868.0,91800.0,0.0
1432,869.0,91900.0,0.0
1433,870.0,92000.0,0.0
1434,871.0,92100.0,0.0
1435,883.0,93300.0,0.0
1436,884.0,93400.0,0.0
1437,885.0,93500.0,0.0
1438,886.0,93600.0,0.0
1439,887.0,93700.0,0.0
1440,867.0,91700.0,0.0
1441,868.0,91800.0,0.0
1442,869.0,91900.0,0.0
1443,870.0,92000.0,0.0
1444,871.0,92100.0,0.0
1445,883.0,93300.0,0.0
1446,884.0,93400.0,0.0
1447,885.0,93500.0,0.0
1448,886.0,93600.0,0.0
1449,887.0,93700.0,0.0
1450,888.0,93800.0,0.0
1451,889.0,93900.0,0.0
1452,890.0,94000.0,0.0
1453,891.0,94100.0,0.0
1454,892.0,94200.0,0.0
1455,893.0,94300.0,0.0
1456,894.0,94400.0,0.0
1457,895.0,94500.0,0.0
1458,896.0,94600.0,0.0
1459,897.0,94700.0,0.0
1460,888.0,93800.0,0.0
1461,889.0,93900.0,0.0
1462,890.0,94000.0,0.0
1463,891.0,94100.0,0.0
1464,892.0,94200.0,0.0
1465,893.0,94300.0,0.0
1466,894.0,94400.0,0.0
1467,895.0,94500.0,0.0
1468,896.0,94600.0,0.0
1469,897.0,94700.0,0.0
1470,898.0,94800.0,0.0
1471,899.0,94900.0,0.0
1472,900.0,95000.0,0.0
1473,901.0,95100.0,0.0
1474,902.0,95200.0,0.0
1475,903.0,95300.0,0.0
1476,904.0,95400.0,0.0
1477,905.0,95500.0,0.0
1478,906.0,95600.0,0.0
1479,907.0,95700.0,0.0
1480,898.0,94800.0,0.0
1481,899.0,94900.0,0.0
1482,900.0,95000.0,0.0
1483,901.0,95100.0,0.0
1484,902.0,95200.0,0.0
1485,903.0,95300.0,0.0
1486,904.0,95400.0,0.0
1487,905.0,95500.0,0.0
1488,906.0,95600.0,0.0
1489,907.0,95700.0,0.0
1490,908.0,95800.0,0.0
1491,909.0,95900.0,0.0
1492,910.0,96000.0,0.0
1493,911.0,96100.0,0.0
1494,912.0,96200.0,0.0
1495,913.0,96300.0,0.0
1496,914.0,96400.0,0.0
1497,915.0,96500.0,0.0
1498,916.0,96600.0,0.0
1499,917.0,96700.0,0.0
1500,908.0,95800.0,0.0
1501,909.0,95900.0,0.0
1502,910.0,96000.0,0.0
1503,911.0,96100.0,0.0
1504,912.0,96200.0,0.0
1505,913.0,96300.0,0.0
1506,914.0,96400.0,0.0
1507,915.0,96500.0,0.0
1508,916.0,96600.0,0.0
1509,917.0,96700.0,0.0
1510,918.0,96800.0,0.0
1511,919.0,96900.0,0.0
1512,920.0,97000.0,0.0
1513,921.0,97100.0,0.0
1514,922.0,97200.0,0.0
1515,923.0,97300.0,0.0
1516,924.0,97400.0,0.0
1517,925.0,97500.0,0.0
1518,926.0,97600.0,0.0
1519,927.0,97700.0,0.0
1520,918.0,96800.0,0.0
1521,919.0,96900.0,0.0
1522,920.0,97000.0,0.0
1523,921.0,97100.0,0.0
1524,922.0,97200.0,0.0
1525,923.0,97300.0,0.0
1526,924.0,97400.0,0.0
1527,925.0,97500.0,0.0
1528,926.0,97600.0,0.0
1529,927.0,97700.0,0.0
1530,928.0,97800.0,0.0
1531,929.0,97900.0,0.0
1532,930.0,98000.0,0.0
1533,931.0,98100.0,0.0
1534,932.0,98200.0,0.0
1535,933.0,98300.0,0.0
1536,934.0,98400.0,0.0
1537,935.0,98500.0,0.0
1538,936.0,98600.0,0.0
1539,937.0,98700.0,0.0
1540,928.0,97800.0,0.0
1541,929.0,97900.0,0.0
1542,930.0,98000.0,0.0
1543,931.0,98100.0,0.0
1544,932.0,98200.0,0.0
1545,933.0,98300.0,0.0
1546,934.0,98400.0,0.0
1547,935.0,98500.0,0.0
1548,936.0,98600.0,0.0
1549,937.0,98700.0,0.0
1550,938.0,98800.0,0.0
1551,939.0,98900.0,0.0
1552,940.0,99000.0,0.0
1553,941.0,99100.0,0.0
1554,942.0,99200.0,0.0
1555,943.0,99300.0,0.0
1556,944.0,99400.0,0.0
1557,945.0,99500.0,0.0
1558,946.0,99600.0,0.0
1559,947.0,99700.0,0.0
1560,938.0,98800.0,0.0
1561,939.0,98900.0,0.0
1562,940.0,99000.0,0.0
1563,941.0,99100.0,0.0
1564,942.0,99200.0,0.0
1565,943.0,99300.0,0.0
1566,944.0,99400.0,0.0
1567,945.0,99500.0,0.0
1568,946.0,99600.0,0.0
1569,947.0,99700.0,0.0
1570,948.0,99800.0,0.0
1571,949.0,99900.0,0.0
1572,950.0,100000.0,0.0
1573,951.0,100100.0,0.0
1574,952.0,100200.0,0.0
1575,953.0,100300.0,0.0
1576,954.0,100400.0,0.0
1577,955.0,100500.0,0.0
1578,956.0,100600.0,0.0
1579,957.0,100700.0,0.0
1580,948.0,99800.0,0.0
1581,949.0,99900.0,0.0
1582,950.0,100000.0,0.0
1583,951.0,100100.0,0.0
1584,952.0,100200.0,0.0
1585,953.0,100300.0,0.0
1586,954.0,100400.0,0.0
1587,955.0,100500.0,0.0
1588,956.0,100600.0,0.0
1589,957.0,100700.0,0.0
1590,958.0,100800.0,0.0
1591,959.0,100900.0,0.0
1592,960.0,101000.0,0.0
1593,961.0,101100.0,0.0
1594,962.0,101200.0,0.0
1595,963.0,101300.0,0.0
1596,964.0,101400.0,0.0
1597,965.0,101500.0,0.0
1598,966.0,101600.0,0.0
1599,967.0,101700.0,0.0
1600,958.0,100800.0,0.0
1601,959.0,100900.0,0.0
1602,960.0,101000.0,0.0
1603,961.0,101100.0,0.0
1604,962.0,101200.0,0.0
1605,963.0,101300.0,0.0
1606,964.0,101400.0,0.0
1607,965.0,101500.0,0.0
1608,966.0,101600.0,0.0
1609,967.0,101700.0,0.0
1610,968.0,101800.0,0.0
1611,969.0,101900.0,0.0
1612,970.0,102000.0,0.0
1613,971.0,102100.0,0.0
1614,972.0,102200.0,0.0
1615,973.0,102300.0,0.0
1616,974.0,102400.0,0.0
1617,975.0,102500.0,0.0
1618,976.0,102600.0,0.0
1619,977.0,102700.0,0.0
1620,968.0,101800.0,0.0
1621,969.0,101900.0,0.0
1622,970.0,102000.0,0.0
1623,971.0,102100.0,0.0
1624,972.0,102200.0,0.0
1625,973.0,102300.0,0.0
1626,974.0,102400.0,0.0
1627,975.0,102500.0,0.0
1628,976.0,102600.0,0.0
1629,977.0,102700.0,0.0
1630,978.0,102800.0,0.0
1631,979.0,102900.0,0.0
1632,980.0,103000.0,0.0
1633,981.0,103100.0,0.0
1634,982.0,103200.0,0.0
1635,983.0,103300.0,0.0
1636,984.0,103400.0,0.0
1637,985.0,103500.0,0.0
1638,986.0,103600.0,0.0
1639,987.0,103700.0,0.0
1640,978.0,102800.0,0.0
1641,979.0,102900.0,0.0
1642,980.0,103000.0,0.0
1643,981.0,103100.0,0.0
1644,982.0,103200.0,0.0
1645,983.0,103300.0,0.0
1646,984.0,103400.0,0.0
1647,985.0,103500.0,0.0
1648,986.0,103600.0,0.0
1649,987.0,103700.0,0.0
1650,988.0,103800.0,0.0
1651,989.0,103900.0,0.0
1652,990.0,104000.0,0.0
1653,991.0,104100.0,0.0
1654,992.0,104200.0,0.0
1655,993.0,104300.0,0.0
1656,994.0,104400.0,0.0
1657,995.0,104500.0,0.0
1658,996.0,104600.0,0.0
1659,997.0,104700.0,0.0
1660,988.0,103800.0,0.0
1661,989.0,103900.0,0.0
1662,990.0,104000.0,0.0
1663,991.0,104100.0,0.0
1664,992.0,104200.0,0.0
1665,993.0,104300.0,0.0
1666,994.0,104400.0,0.0
1667,995.0,104500.0,0.0
1668,996.0,104600.0,0.0
1669,997.0,104700.0,0.0
1670,998.0,104800.0,0.0
1671,999.0,104900.0,0.0
1672,1000.0,105000.0,0.0
1673,1001.0,105100.0,0.0
1674,1002.0,105200.0,0.0
1675,1003.0,105300.0,0.0
1676,1004.0,105400.0,0.0
1677,1005.0,105500.0,0.0
1678,1006.0,105600.0,0.0
1679,1007.0,105700.0,0.0
1680,998.0,104800.0,0.0
1681,999.0,104900.0,0.0
1682,1000.0,105000.0,0.0
1683,1001.0,105100.0,0.0
1684,1002.0,105200.0,0.0
1685,1003.0,105300.0,0.0
1686,1004.0,105400.0,0.0
1687,1005.0,105500.0,0.0
1688,1006.0,105600.0,0.0
1689,1007.0,105700.0,0.0
1690,1008.0,105800.0,0.0
1691,1009.0,105900.0,0.0
1692,1010.0,106000.0,0.0
1693,1011.0,106100.0,0.0
1694,1012.0,106200.0,0.0
1695,1013.0,106300.0,0.0
1696,1014.0,106400.0,0.0
1697,1015.0,106500.0,0.0
1698,1016.0,106600.0,0.0
1699,1017.0,106700.0,0.0
1700,1008.0,105800.0,0.0
1701,1009.0,105900.0,0.0
1702,1010.0,106000.0,0.0
1703,1011.0,106100.0,0.0
1704,1012.0,106200.0,0.0
1705,1013.0,106300.0,0.0
1706,1014.0,106400.0,0.0
1707,1015.0,106500.0,0.0
1708,1016.0,106600.0,0.0
1709,1017.0,106700.0,0.0
1710,1018.0,106800.0,0.0
1711,1019.0,106900.0,0.0
1712,1020.0,107000.0,0.0
1713,1021.0,107100.0,0.0
1714,1022.0,107200.0,0.0
1715,1023.0,107300.0,0.0
1716,1032.0,108200.0,0.0
1717,1033.0,108300.0,0.0
1718,1034.0,108400.0,0.0
1719,1035.0,108500.0,0.0
1720,1018.0,106800.0,0.0
1721,1019.0,106900.0,0.0
1722,1020.0,107000.0,0.0
1723,1021.0,107100.0,0.0
1724,1022.0,107200.0,0.0
1725,1023.0,107300.0,0.0
1726,1032.0,108200.0,0.0
1727,1033.0,108300.0,0.0
1728,1034.0,108400.0,0.0
1729,1035.0,108500.0,0.0
1730,1036.0,108600.0,0.0
1731,1037.0,108700.0,0.0
1732,1080.0,113000.0,0.0
1733,1081.0,113100.0,0.0
1734,1082.0,113200.0,0.0
1735,1092.0,114200.0,0.0
1736,1093.0,114300.0,0.0
1737,1094.0,114400.0,0.0
1738,1095.0,114500.0,0.0
1739,1096.0,114600.0,0.0
1740,1036.0,108600.0,0.0
1741,1037.0,108700.0,0.0
1742,1080.0,113000.0,0.0
1743,1081.0,113100.0,0.0
1744,1082.0,113200.0,0.0
1745,1092.0,114200.0,0.0
1746,1093.0,114300.0,0.0
1747,1094.0,114400.0,0.0
1748,1095.0,114500.0,0.0
1749,1096.0,114600.0,0.0
1750,1097.0,114700.0,0.0
1751,1098.0,114800.0,0.0
1752,1099.0,114900.0,0.0
1753,1100.0,115000.0,0.0
1754,1101.0,115100.0,0.0
1755,1102.0,115200.0,0.0
1756,1103.0,115300.0,0.0
1757,1104.0,115400.0,0.0
1758,1105.0,115500.0,0.0
1759,1106.0,115600.0,0.0
1760,1097.0,114700.0,0.0
1761,1098.0,114800.0,0.0
1762,1099.0,114900.0,0.0
1763,1100.0,115000.0,0.0
1764,1101.0,115100.0,0.0
1765,1102.0,115200.0,0.0
1766,1103.0,115300.0,0.0
1767,1104.0,115400.0,0.0
1768,1105.0,115500.0,0.0
1769,1106.0,115600.0,0.0
1770,1107.0,115700.0,0.0
1771,1108.0,115800.0,0.0
1772,1109.0,115900.0,0.0
1773,1110.0,116000.0,0.0
1774,1111.0,116100.0,0.0
1775,1112.0,116200.0,0.0
1776,1113.0,116300.0,0.0
1777,1114.0,116400.0,0.0
1778,1115.0,116500.0,0.0
1779,1116.0,116600.0,0.0
1780,1107.0,115700.0,0.0
1781,1108.0,115800.0,0.0
1782,1109.0,115900.0,0.0
1783,1110.0,116000.0,0.0
1784,1111.0,116100.0,0.0
1785,1112.0,116200.0,0.0
1786,1113.0,116300.0,0.0
1787,1114.0,116400.0,0.0
1788,1115.0,116500.0,0.0
1789,1116.0,116600.0,0.0
1790,1117.0,116700.0,0.0
1791,1118.0,116800.0,0.0
1792,1119.0,116900.0,0.0
1793,1120.0,117000.0,0.0
1794,1121.0,117100.0,0.0
1795,1122.0,117200.0,0.0
1796,1123.0,117300.0,0.0
1797,1124.0,117400.0,0.0
1798,1125.0,117500.0,0.0
1799,1126.0,117600.0,0.0
