1419831131189	5.379000187	6.765999794	4.448999882	2
1419831131216	5.348999977	6.800000191	4.366000175	2
1419831131237	5.28399992	6.84100008	4.322999954	2
1419831131274	5.263000011	6.897999763	4.40899992	2
1419831131301	5.263000011	6.897999763	4.40899992	2
1419831131342	5.139999866	7.006999969	4.452000141	2
1419831131371	5.06099987	6.995999813	4.396999836	2
1419831131404	5.046999931	6.97300005	4.350999832	2
1419831131433	5.096000195	6.81799984	4.426000118	2
1419831131470	5.186999798	7.012000084	4.520999908	2
1419831131522	5.157000065	7.037000179	4.544000149	2
1419831131555	5.172999859	7.221000195	4.616000175	2
1419831131604	5.217999935	7.274000168	4.640999794	2
1419831131641	5.257999897	7.277999878	4.609000206	2
1419831131672	5.249000072	7.157999992	4.616000175	2
1419831131722	5.235000134	7.104000092	4.526000023	2
1419831131754	5.164000034	7.058000088	4.577000141	2
1419831131792	5.164000034	7.054999828	4.616000175	2
1419831131831	5.164999962	6.907000065	4.531000137	2
1419831131894	5.356999874	6.815999985	4.40500021	2
1419831131957	5.738999844	6.738999844	4.285999775	2
1419831131999	5.785999775	6.709000111	4.261000156	2
1419831132039	5.823999882	6.68599987	4.238999844	2
1419831132058	5.823999882	6.68599987	4.238999844	2
1419831132093	5.827000141	6.69299984	4.250999928	2
1419831132134	5.833000183	6.699999809	4.199999809	2
1419831132160	5.886000156	6.660999775	4.225999832	2
1419831132188	5.881000042	6.68900013	4.21600008	2
1419831132229	5.84100008	6.683000088	4.105999947	2
1419831132270	5.910999775	6.656000137	4.059999943	2
1419831132324	6.186999798	6.563000202	4.09800005	2
1419831132359	6.177000046	6.543000221	3.982000113	2
1419831132392	6.218999863	6.518000126	3.867000103	2
1419831132428	6.223999977	6.517000198	3.900000095	2
1419831132491	6.203999996	6.498000145	3.927000046	2
1419831132528	6.215000153	6.495999813	3.948999882	2
1419831132550	6.218999863	6.492000103	3.940000057	2
1419831132603	6.230999947	6.487999916	3.959000111	2
1419831132635	6.234000206	6.468999863	3.970999956	2
1419831132693	6.270999908	6.477000237	4.032999992	2
1419831132738	6.249000072	6.468999863	4.037000179	2
1419831132783	6.230000019	6.467999935	4.063000202	2
1419831132814	6.225999832	6.460000038	4.073999882	2
1419831132845	6.239999771	6.453000069	4.063000202	2
1419831132880	6.264999866	6.447000027	4.038000107	2
1419831132921	6.241000175	6.467000008	3.947999954	2
1419831132950	6.264999866	6.440000057	3.934999943	2
1419831132989	6.258999825	6.43599987	3.967000008	2
1419831133027	6.269000053	6.433000088	3.976000071	2
1419831133067	6.318999767	6.440000057	3.963000059	2
1419831133108	6.315999985	6.421000004	3.953999996	2
1419831133150	6.498000145	6.372000217	4.005000114	2
1419831133187	6.330999851	6.422999859	3.937000036	2
1419831133235	6.742000103	6.375	4.005000114	2
1419831133300	6.579999924	6.485000134	3.884000063	2
1419831133329	6.756999969	6.556000233	3.788000107	2
1419831133351	5.882999897	6.709000111	3.911999941	2
1419831133398	5.744999886	6.862999916	3.89199996	2
1419831133428	5.649000168	6.96600008	3.901000023	2
1419831133467	5.53399992	7.022999763	3.911000013	2
1419831133508	5.34499979	7.085000038	3.882999897	2
1419831133550	5.257999897	7.111000061	4.015999794	2
1419831133588	5.331999779	7.045000076	4.118000031	2
1419831133626	5.525000095	7.051000118	4.028999805	2
1419831133670	5.468999863	7.074999809	3.977999926	2
1419831133707	5.462999821	7.079999924	3.957999945	2
1419831133745	5.471000195	7.103000164	3.938999891	2
1419831133787	5.514999866	7.123000145	3.927000046	2
1419831133828	5.565000057	7.156000137	3.894000053	2
1419831133900	5.737999916	7.111999989	3.911999941	2
1419831133956	5.53399992	7.120999813	3.936000109	2
1419831133989	5.46600008	7.127999783	3.933000088	2
1419831134019	5.46600008	7.127999783	3.933000088	2
1419831134060	5.296000004	7.114999771	3.894000053	2
1419831134098	5.342999935	7.113999844	3.861000061	2
1419831134135	5.622000217	7.111000061	3.829999924	2
1419831134170	5.598999977	7.142000198	3.828000069	2
1419831134204	5.53399992	7.31099987	3.85800004	2
1419831134224	5.481999874	7.019999981	3.980000019	2
1419831134267	5.644000053	6.967000008	4.063000202	2
1419831134309	5.717999935	6.951000214	4.054999828	2
1419831134350	5.725999832	6.941999912	4.051000118	2
1419831134408	5.748000145	6.931000233	4.032000065	2
1419831134447	5.768000126	6.927000046	4.025000095	2
1419831134487	5.774000168	6.913000107	4.019000053	2
1419831134533	5.795000076	6.900000095	4.013999939	2
1419831134566	5.806000233	6.892000198	4.006999969	2
1419831134605	5.824999809	6.886000156	3.993999958	2
1419831134653	5.846000195	6.875999928	3.969000101	2
1419831134679	5.837999821	6.880000114	3.969000101	2
1419831134713	5.843999863	6.868999958	3.976999998	2
1419831134753	5.849999905	6.861000061	3.973999977	2
1419831134786	5.860000134	6.864999771	3.970999956	2
1419831134833	5.855000019	6.861999989	3.970999956	2
1419831134891	5.859000206	6.855000019	3.976000071	2
1419831134945	5.872000217	6.856999874	3.961999893	2
1419831134981	5.872000217	6.856999874	3.961999893	2
1419831135018	5.861000061	6.853000164	3.960999966	2
1419831135043	5.882999897	6.84800005	3.941999912	2
1419831135069	5.894000053	6.861999989	3.940000057	2
1419831135125	5.887000084	6.84800005	3.944000006	2
1419831135152	5.883999825	6.848999977	3.950000048	2
1419831135191	5.876999855	6.850999832	3.959000111	2
1419831135231	5.890999794	6.842999935	3.948999882	2
1419831135264	5.902999878	6.842999935	3.938999891	2
1419831135320	5.896999836	6.84100008	3.941999912	2
1419831135365	5.897999763	6.842000008	3.940000057	2
1419831135385	5.900000095	6.842000008	3.927999973	2
1419831135452	5.897999763	6.84499979	3.934999943	2
1419831135484	5.897999763	6.843999863	3.936000109	2
1419831135521	5.901000023	6.843999863	3.930000067	2
1419831135571	5.900000095	6.843999863	3.931999922	2
1419831135612	5.897999763	6.839000225	3.938999891	2
1419831135641	5.900000095	6.835000038	3.937000036	2
1419831135686	5.901000023	6.835999966	3.936000109	2
1419831135731	5.90500021	6.835000038	3.937999964	2
1419831135768	5.90199995	6.833000183	3.944000006	2
1419831135805	5.906000137	6.834000111	3.940999985	2
1419831135837	5.90899992	6.831999779	3.940000057	2
1419831135876	5.909999847	6.834000111	3.944999933	2
1419831135938	5.907999992	6.835000038	3.947999954	2
1419831136008	5.914000034	6.835999966	3.936000109	2
1419831136055	5.907999992	6.836999893	3.940000057	2
1419831136111	5.906000137	6.831999779	3.943000078	2
1419831136134	5.906000137	6.831999779	3.943000078	2
1419831136182	5.914000034	6.824999809	3.940999985	2
1419831136215	5.914000034	6.824999809	3.940999985	2
1419831136246	5.913000107	6.824999809	3.937999964	2
1419831136262	5.918000221	6.823999882	3.933000088	2
1419831136289	5.918000221	6.823999882	3.933000088	2
1419831136323	5.921000004	6.824999809	3.930999994	2
1419831136346	5.913000107	6.824999809	3.934000015	2
1419831136379	5.955999851	6.809999943	3.927000046	2
1419831136419	5.912000179	6.81099987	3.930999994	2
1419831136462	5.923999786	6.808000088	3.924000025	2
1419831136518	5.928999901	6.81400013	3.91899991	2
1419831136555	5.918000221	6.80700016	3.937000036	2
1419831136587	5.927000046	6.802999973	3.926000118	2
1419831136619	5.918000221	6.808000088	3.934000015	2
1419831136659	5.907000065	6.81099987	3.940999985	2
1419831136701	5.907999992	6.81099987	3.936000109	2
1419831136739	5.922999859	6.818999767	3.928999901	2
1419831136779	5.914000034	6.815999985	3.936000109	2
1419831136823	5.925000191	6.808000088	3.930999994	2
1419831136885	5.920000076	6.81799984	3.927999973	2
1419831136933	5.922999859	6.815999985	3.938999891	2
1419831136958	5.921999931	6.811999798	3.937000036	2
1419831136995	5.926000118	6.813000202	3.934000015	2
1419831137041	5.923999786	6.813000202	3.936000109	2
1419831137067	5.923999786	6.815000057	3.937000036	2
1419831137102	5.931000233	6.809000015	3.936000109	2
1419831137139	5.934000015	6.813000202	3.926000118	2
1419831137181	5.934999943	6.813000202	3.927000046	2
1419831137217	5.941999912	6.811999798	3.923000097	2
1419831137258	5.93900013	6.80700016	3.921999931	2
1419831137313	5.93599987	6.804999828	3.930999994	2
1419831137350	5.940999985	6.800000191	3.941999912	2
1419831137380	5.943999767	6.804999828	3.905999899	2
1419831137419	5.940000057	6.81799984	3.89199996	2
1419831137458	5.953000069	6.809999943	3.89199996	2
1419831137509	5.974999905	6.813000202	3.875	2
1419831137568	5.980999947	6.818999767	3.874000072	2
1419831137596	5.991000175	6.81400013	3.871000051	2
1419831137625	5.962999821	6.816999912	3.881999969	2
1419831137659	5.941999912	6.818999767	3.888000011	2
1419831137696	5.93599987	6.818999767	3.880000114	2
1419831137736	5.952000141	6.809000015	3.882999897	2
1419831137781	5.954999924	6.808000088	3.88499999	2
1419831137817	5.956999779	6.815999985	3.877000093	2
1419831137887	5.953000069	6.816999912	3.885999918	2
1419831137924	5.949999809	6.80700016	3.898999929	2
1419831137954	5.952000141	6.80700016	3.900000095	2
1419831137983	5.953000069	6.804999828	3.894999981	2
1419831138016	5.960000038	6.806000233	3.881999969	2
1419831138060	5.964000225	6.802999973	3.880000114	2
1419831138108	5.972000122	6.80700016	3.872999907	2
1419831138137	5.977000237	6.803999901	3.874000072	2
1419831138175	5.982999802	6.803999901	3.871000051	2
1419831138219	5.982999802	6.802999973	3.871999979	2
1419831138260	5.977000237	6.801000118	3.872999907	2
1419831138311	5.980999947	6.798999786	3.871000051	2
1419831138348	5.980000019	6.798999786	3.868999958	2
1419831138377	5.979000092	6.798999786	3.874000072	2
1419831138414	5.980000019	6.797999859	3.875	2
1419831138453	5.984000206	6.796999931	3.868999958	2
1419831138499	5.987999916	6.794000149	3.869999886	2
1419831138536	5.986000061	6.796000004	3.875	2
1419831138595	5.984000206	6.796999931	3.881000042	2
1419831138636	5.988999844	6.793000221	3.881000042	2
1419831138666	5.991000175	6.791999817	3.884000063	2
1419831138701	5.986000061	6.788000107	3.881999969	2
1419831138734	5.987999916	6.793000221	3.882999897	2
1419831138773	5.993999958	6.791999817	3.882999897	2
1419831138813	5.993000031	6.790999889	3.882999897	2
1419831138862	5.993999958	6.784999847	3.882999897	2
1419831138900	5.994999886	6.782000065	3.890000105	2
1419831138936	5.998000145	6.781000137	3.888000011	2
1419831138973	5.998000145	6.778999805	3.890000105	2
1419831139013	5.992000103	6.775000095	3.888999939	2
1419831139055	5.995999813	6.78000021	3.888000011	2
1419831139109	5.998000145	6.778999805	3.884000063	2
1419831139137	6.002999783	6.782999992	3.875999928	2
1419831139172	5.997000217	6.785999775	3.88499999	2
1419831139214	6.005000114	6.774000168	3.894999981	2
1419831139252	6	6.775000095	3.894000053	2
1419831139292	5.998000145	6.777999878	3.903000116	2
1419831139333	5.999000072	6.776000023	3.907000065	2
1419831139371	5.997000217	6.775000095	3.90899992	2
1419831139412	5.998000145	6.771999836	3.90899992	2
1419831139453	5.997000217	6.769999981	3.911000013	2
1419831139491	5.993000031	6.767000198	3.911999941	2
1419831139531	6.001999855	6.765999794	3.910000086	2
1419831139579	6.005000114	6.767000198	3.892999887	2
1419831139620	5.993000031	6.775000095	3.892999887	2
1419831139652	6.006000042	6.776000023	3.891000032	2
1419831139693	6.026000023	6.771999836	3.867000103	2
1419831139731	6.019999981	6.77699995	3.851000071	2
1419831139770	6.024000168	6.788000107	3.834000111	2
1419831139812	6.015999794	6.794000149	3.796000004	2
1419831139861	6.006000042	6.80700016	3.799999952	2
1419831139899	6	6.804999828	3.799999952	2
1419831139934	5.981999874	6.815999985	3.799000025	2
1419831139988	5.992000103	6.811999798	3.803999901	2
1419831140025	6.011000156	6.802000046	3.799000025	2
1419831140051	6.014999866	6.798999786	3.815000057	2
1419831140089	5.993999958	6.808000088	3.821000099	2
1419831140143	5.997000217	6.809999943	3.819999933	2
1419831140170	6.000999928	6.804999828	3.825000048	2
1419831140209	6.013000011	6.797999859	3.825999975	2
1419831140250	6.017000198	6.795000076	3.815999985	2
1419831140292	6.014999866	6.797999859	3.815999985	2
1419831140329	6.012000084	6.796000004	3.822999954	2
1419831140370	6.015999794	6.788000107	3.828999996	2
1419831140410	6.024000168	6.789999962	3.822999954	2
1419831140451	6.021999836	6.790999889	3.815999985	2
1419831140498	6.019000053	6.794000149	3.815999985	2
1419831140533	6.02699995	6.791999817	3.809000015	2
1419831140574	6.032999992	6.789999962	3.802000046	2
1419831140621	6.03000021	6.785999775	3.801000118	2
1419831140673	6.037000179	6.782999992	3.792999983	2
1419831140708	6.040999889	6.785999775	3.788000107	2
1419831140737	6.043000221	6.782999992	3.779000044	2
1419831140769	6.052000046	6.785999775	3.770999908	2
1419831140808	6.039000034	6.794000149	3.773999929	2
1419831140862	6.046000004	6.789000034	3.772000074	2
1419831140891	6.048999786	6.789999962	3.76699996	2
1419831140927	6.046000004	6.794000149	3.763000011	2
1419831140970	6.046999931	6.791999817	3.753999949	2
1419831141009	6.052000046	6.793000221	3.750999928	2
1419831141047	6.054999828	6.790999889	3.746999979	2
1419831141087	6.048999786	6.795000076	3.746999979	2
1419831141129	6.043000221	6.796999931	3.756999969	2
1419831141179	6.045000076	6.798999786	3.747999907	2
1419831141216	6.038000107	6.802000046	3.744999886	2
1419831141250	6.046999931	6.800000191	3.736999989	2
1419831141313	6.047999859	6.808000088	3.736000061	2
1419831141341	6.059000015	6.802999973	3.732000113	2
1419831141370	6.053999901	6.81099987	3.726000071	2
1419831141407	6.041999817	6.811999798	3.730999947	2
1419831141446	6.03399992	6.816999912	3.734999895	2
1419831141691	6.007999897	6.842000008	3.713999987	2
1419831141733	6.006999969	6.840000153	3.721999884	2
1419831141759	6.006999969	6.840000153	3.721999884	2
1419831141783	6.006000042	6.839000225	3.72300005	2
1419831141808	6.008999825	6.84100008	3.720000029	2
1419831141836	6.008999825	6.84100008	3.720000029	2
1419831141872	6.013999939	6.836999893	3.71600008	2
1419831141900	6.014999866	6.846000195	3.707999945	2
1419831141942	6.017000198	6.84499979	3.704999924	2
1419831141976	6.020999908	6.842000008	3.710000038	2
1419831142017	6.014999866	6.840000153	3.714999914	2
1419831142050	6.013000011	6.84100008	3.710000038	2
1419831142090	6.022999763	6.836999893	3.70600009	2
1419831142126	6.025000095	6.835999966	3.703000069	2
1419831142155	6.025000095	6.835999966	3.703000069	2
1419831142185	6.026000023	6.834000111	3.707000017	2
1419831142217	6.024000168	6.830999851	3.703000069	2
1419831142247	6.027999878	6.829999924	3.700999975	2
1419831142269	6.027999878	6.829999924	3.700999975	2
1419831142320	6.03399992	6.828999996	3.690999985	2
1419831142366	6.037000179	6.830999851	3.691999912	2
1419831142389	6.037000179	6.830999851	3.691999912	2
1419831142438	6.044000149	6.826000214	3.684999943	2
1419831142474	6.047999859	6.824999809	3.688999891	2
1419831142493	6.051000118	6.818999767	3.693000078	2
1419831142529	6.052999973	6.818999767	3.697999954	2
1419831142551	6.052999973	6.818999767	3.697999954	2
1419831142573	6.052000046	6.818999767	3.700000048	2
1419831142609	6.044000149	6.816999912	3.698999882	2
1419831142670	6.050000191	6.821000099	3.700000048	2
1419831142700	6.045000076	6.824999809	3.697999954	2
1419831142743	6.050000191	6.828999996	3.684000015	2
1419831142785	6.051000118	6.828999996	3.677999973	2
1419831142812	6.054999828	6.821000099	3.690999985	2
1419831142848	6.046000004	6.822999954	3.707999945	2
1419831142906	6.039000034	6.81400013	3.723999977	2
1419831142942	6.034999847	6.815000057	3.746999979	2
1419831142979	6.032999992	6.81099987	3.757999897	2
1419831143017	6.03000021	6.80700016	3.766000032	2
1419831143050	6.032000065	6.806000233	3.769999981	2
1419831143101	6.019000053	6.806000233	3.77699995	2
1419831143138	6.005000114	6.802000046	3.789000034	2
1419831143164	6.027999878	6.798999786	3.789999962	2
1419831143202	6.043000221	6.787000179	3.795000076	2
1419831143242	6.058000088	6.78399992	3.786000013	2
1419831143284	6.061999798	6.782000065	3.782999992	2
1419831143322	6.05700016	6.785999775	3.788000107	2
1419831143361	6.06099987	6.78000021	3.782000065	2
1419831143404	6.065000057	6.787000179	3.763999939	2
1419831143448	6.048999786	6.789999962	3.756999969	2
1419831143492	6.051000118	6.795000076	3.744999886	2
1419831143523	6.039000034	6.802000046	3.736000061	2
1419831143562	6.039000034	6.806000233	3.726000071	2
1419831143607	6.037000179	6.809999943	3.719000101	2
1419831143648	6.03399992	6.813000202	3.717000008	2
1419831143697	6.039000034	6.808000088	3.713000059	2
1419831143727	6.05700016	6.797999859	3.713000059	2
1419831143763	6.076000214	6.798999786	3.694000006	2
1419831143801	6.078999996	6.803999901	3.684000015	2
1419831143840	6.084000111	6.796999931	3.691999912	2
1419831143883	6.096000195	6.794000149	3.680000067	2
1419831143920	6.085000038	6.796000004	3.687000036	2
1419831143995	6.081999779	6.782999992	3.707000017	2
1419831144021	6.086999893	6.776000023	3.710000038	2
1419831144056	6.080999851	6.769999981	3.726999998	2
1419831144097	6.071000099	6.774000168	3.74000001	2
1419831144122	6.065000057	6.768000126	3.759000063	2
1419831144160	6.081999779	6.761000156	3.762000084	2
1419831144204	6.074999809	6.756000042	3.760999918	2
1419831144242	6.068999767	6.763000011	3.763999939	2
1419831144279	6.06799984	6.763999939	3.773000002	2
1419831144321	6.083000183	6.756000042	3.773000002	2
1419831144361	6.093999863	6.751999855	3.763999939	2
1419831144401	6.105000019	6.744999886	3.75999999	2
1419831144439	6.068999767	6.749000072	3.78399992	2
1419831144497	6.085999966	6.744999886	3.786000013	2
1419831144534	6.084000111	6.736999989	3.795000076	2
1419831144573	6.072000027	6.742000103	3.803999901	2
1419831144601	6.065999985	6.742000103	3.815000057	2
1419831144638	6.058000088	6.741000175	3.825999975	2
1419831144678	6.092000008	6.724999905	3.838999987	2
1419831144720	6.113999844	6.722000122	3.79399991	2
1419831144758	6.103000164	6.734000206	3.769999981	2
1419831144798	6.086999893	6.747000217	3.763000011	2
1419831144841	6.093999863	6.751999855	3.75	2
1419831144891	6.092999935	6.748000145	3.749000072	2
1419831144922	6.100999832	6.742000103	3.743999958	2
1419831144959	6.09800005	6.751999855	3.736000061	2
1419831145010	6.09800005	6.755000114	3.730000019	2
1419831145041	6.117000103	6.756999969	3.711999893	2
1419831145079	6.122000217	6.762000084	3.694000006	2
1419831145117	6.111999989	6.765999794	3.694000006	2
1419831145159	6.097000122	6.775000095	3.687999964	2
1419831145200	6.085000038	6.78000021	3.686000109	2
1419831145237	6.078999996	6.782000065	3.686000109	2
1419831145282	6.073999882	6.787000179	3.681999922	2
1419831145340	6.068999767	6.795000076	3.671000004	2
1419831145376	6.058000088	6.802000046	3.671999931	2
1419831145414	6.050000191	6.801000118	3.667000055	2
1419831145447	6.059999943	6.801000118	3.663000107	2
1419831145489	6.085000038	6.796999931	3.663000107	2
1419831145543	6.092000008	6.789999962	3.657000065	2
1419831145559	6.085999966	6.795000076	3.654999971	2
1419831145596	6.098999977	6.795000076	3.654999971	2
1419831145646	6.105999947	6.789999962	3.653000116	2
1419831145683	6.103000164	6.777999878	3.671999931	2
1419831145720	6.107999802	6.774000168	3.66899991	2
1419831145759	6.083000183	6.774000168	3.688999891	2
1419831145799	6.087999821	6.769000053	3.701999903	2
1419831145837	6.100999832	6.758999825	3.703999996	2
1419831145895	6.107999802	6.755000114	3.698999882	2
1419831145925	6.096000195	6.761000156	3.697000027	2
1419831145964	6.090000153	6.757999897	3.713000059	2
1419831146007	6.105000019	6.744999886	3.720999956	2
1419831146054	6.116000175	6.742000103	3.714999914	2
1419831146103	6.114999771	6.743000031	3.720999956	2
1419831146219	6.136000156	6.736000061	3.700000048	2
1419831146250	6.139999866	6.735000134	3.687999964	2
1419831146283	6.143000126	6.737999916	3.680000067	2
1419831146319	6.140999794	6.737999916	3.674999952	2
1419831146348	6.140999794	6.737999916	3.674999952	2
1419831146373	6.145999908	6.741000175	3.671999931	2
1419831146401	6.142000198	6.743000031	3.665999889	2
1419831146422	6.142000198	6.743000031	3.665999889	2
1419831146450	6.140999794	6.743000031	3.661000013	2
1419831146485	6.144000053	6.75	3.657999992	2
1419831146516	6.142000198	6.755000114	3.653000116	2
1419831146565	6.15199995	6.756000042	3.647000074	2
1419831146604	6.145999908	6.757999897	3.642999887	2
1419831146643	6.144999981	6.760000229	3.648000002	2
1419831146711	6.146999836	6.764999866	3.640000105	2
1419831146753	6.145999908	6.758999825	3.635999918	2
1419831146780	6.145999908	6.763999939	3.632999897	2
1419831146816	6.143000126	6.764999866	3.635999918	2
1419831146839	6.137000084	6.769000053	3.630000114	2
1419831146895	6.135000229	6.776000023	3.628000021	2
1419831146923	6.131999969	6.777999878	3.630000114	2
1419831146961	6.127999783	6.782000065	3.621000051	2
1419831147002	6.125999928	6.78399992	3.618000031	2
1419831147033	6.118999958	6.787000179	3.618000031	2
1419831147087	6.113999844	6.794000149	3.618999958	2
1419831147124	6.113999844	6.793000221	3.611999989	2
1419831147155	6.105999947	6.801000118	3.611999989	2
1419831147192	6.105999947	6.802000046	3.609999895	2
1419831147235	6.104000092	6.806000233	3.611999989	2
1419831147272	6.098999977	6.809000015	3.60800004	2
1419831147312	6.090000153	6.809000015	3.607000113	2
1419831147353	6.085999966	6.815999985	3.602999926	2
1419831147393	6.080999851	6.818999767	3.599999905	2
1419831147431	6.074999809	6.823999882	3.592000008	2
1419831147473	6.074999809	6.831999779	3.59800005	2
1419831147513	6.065999985	6.833000183	3.59800005	2
1419831147558	6.053999901	6.837999821	3.601999998	2
1419831147598	6.065999985	6.836999893	3.605999947	2
1419831147656	6.068999767	6.834000111	3.602999926	2
1419831147695	6.070000172	6.835999966	3.592999935	2
1419831147722	6.05700016	6.840000153	3.585000038	2
1419831147751	6.06799984	6.828000069	3.601999998	2
1419831147791	6.103000164	6.818999767	3.598999977	2
1419831147833	6.098999977	6.815999985	3.594000101	2
1419831147897	6.09800005	6.81799984	3.588999987	2
1419831147941	6.111000061	6.815999985	3.579999924	2
1419831147969	6.112999916	6.81799984	3.572000027	2
1419831148026	6.114999771	6.811999798	3.575000048	2
1419831148057	6.118999958	6.809000015	3.576999903	2
1419831148088	6.119999886	6.806000233	3.58100009	2
1419831148138	6.118999958	6.801000118	3.576999903	2
1419831148176	6.124000072	6.80700016	3.571000099	2
1419831148204	6.131999969	6.804999828	3.566999912	2
1419831148244	6.126999855	6.802000046	3.565999985	2
1419831148287	6.112999916	6.809999943	3.578999996	2
1419831148313	6.119999886	6.802999973	3.578999996	2
1419831148351	6.131000042	6.796999931	3.569999933	2
1419831148390	6.123000145	6.796000004	3.573999882	2
1419831148432	6.125999928	6.801000118	3.582000017	2
1419831148482	6.125	6.795000076	3.578999996	2
1419831148521	6.135000229	6.788000107	3.582000017	2
1419831148553	6.131000042	6.793000221	3.586999893	2
1419831148589	6.125	6.789999962	3.58100009	2
1419831148661	6.132999897	6.784999847	3.58100009	2
1419831148692	6.138999939	6.78000021	3.578000069	2
1419831148721	6.144000053	6.781000137	3.573999882	2
1419831148753	6.146999836	6.778999805	3.575000048	2
1419831148790	6.145999908	6.774000168	3.585999966	2
1419831148828	6.144000053	6.771999836	3.594000101	2
1419831148895	6.15500021	6.767000198	3.588000059	2
1419831148926	6.156000137	6.763000011	3.588000059	2
1419831148963	6.157999992	6.756999969	3.594000101	2
1419831149001	6.166999817	6.756000042	3.586999893	2
1419831149030	6.173999786	6.749000072	3.586999893	2
1419831149073	6.177999973	6.75	3.586999893	2
1419831149112	6.178999901	6.744999886	3.579999924	2
1419831149154	6.177999973	6.729000092	3.596999884	2
1419831149188	6.183000088	6.71999979	3.595000029	2
1419831149228	6.184000015	6.78000021	3.631000042	2
1419831149273	6.162000179	6.758999825	3.588000059	2
1419831149309	6.144999981	6.77699995	3.608999968	2
1419831149361	6.146999836	6.756000042	3.618000031	2
1419831149391	6.15500021	6.755000114	3.611000061	2
1419831149429	6.15199995	6.764999866	3.625999928	2
1419831149474	6.131999969	6.758999825	3.611999989	2
1419831149509	6.131000042	6.770999908	3.608999968	2
1419831149546	6.143000126	6.75	3.635999918	2
1419831149586	6.135000229	6.738999844	3.628000021	2
1419831149628	6.173999786	6.743999958	3.584000111	2
1419831149689	6.208000183	6.735000134	3.559000015	2
1419831149726	6.243000031	6.717000008	3.539000034	2
1419831149753	6.263000011	6.710999966	3.532999992	2
1419831149786	6.255000114	6.697000027	3.549000025	2
1419831149826	6.242000103	6.693999767	3.571000099	2
1419831149869	6.239999771	6.690000057	3.569000006	2
1419831149906	6.245999813	6.679999828	3.559000015	2
1419831149948	6.262000084	6.673999786	3.553999901	2
1419831149989	6.277999878	6.669000149	3.546000004	2
1419831150026	6.295000076	6.664999962	3.53399992	2
1419831150073	6.297999859	6.65500021	3.52699995	2
1419831150107	6.31400013	6.65199995	3.525000095	2
1419831150145	6.318999767	6.642000198	3.517999887	2
1419831150190	6.328999996	6.640999794	3.50999999	2
1419831150237	6.311999798	6.640999794	3.529999971	2
