1425803628650	-5.183000088	-1.018000007	8.767999649	1
1425803628691	-5.177000046	-1.029999971	8.772999763	1
1425803628724	-5.177000046	-1.029999971	8.784000397	1
1425803628768	-5.177000046	-1.031999946	8.777000427	1
1425803628819	-5.169000149	-1.042999983	8.770999908	1
1425803628853	-5.164999962	-1.047999978	8.770000458	1
1425803628894	-5.164999962	-1.047999978	8.770000458	1
1425803628946	-5.15199995	-1.05400002	8.770000458	1
1425803628985	-5.147999763	-1.069000006	8.770000458	1
1425803629010	-5.147999763	-1.069000006	8.770000458	1
1425803629086	-5.143000126	-1.075999975	8.774000168	1
1425803629123	-5.142000198	-1.080000043	8.781999588	1
1425803629159	-5.140999794	-1.078999996	8.779999733	1
1425803629187	-5.139999866	-1.082999945	8.781999588	1
1425803629223	-5.137000084	-1.082000017	8.779000282	1
1425803629250	-5.137000084	-1.082000017	8.779000282	1
1425803629296	-5.138000011	-1.088000059	8.756999969	1
1425803629371	-5.132999897	-1.093000054	8.762999535	1
1425803629410	-5.146999836	-1.090999961	8.782999992	1
1425803629448	-5.171000004	-1.072999954	8.788999557	1
1425803629481	-5.183000088	-1.059999943	8.774999619	1
1425803629515	-5.190999985	-1.050999999	8.751000404	1
1425803629551	-5.188000202	-1.054999948	8.748000145	1
1425803629588	-5.18200016	-1.055999994	8.765000343	1
1425803629632	-5.165999889	-1.049999952	8.769000053	1
1425803629673	-5.159999847	-1.039999962	8.770000458	1
1425803629714	-5.163000107	-1.031000018	8.755999565	1
1425803629727	-5.163000107	-1.031000018	8.755999565	1
1425803629751	-5.183000088	-1.024999976	8.744000435	1
1425803629782	-5.203000069	-1.013000011	8.741999626	1
1425803629808	-5.203000069	-1.013000011	8.741999626	1
1425803629852	-5.230999947	-0.986999989	8.729999542	1
1425803629877	-5.230999947	-0.986999989	8.729999542	1
1425803629895	-5.235000134	-0.980000019	8.732000351	1
1425803629918	-5.235000134	-0.980000019	8.732000351	1
1425803629949	-5.230999947	-0.973999977	8.725999832	1
1425803629990	-5.21999979	-0.966000021	8.722999573	1
1425803630032	-5.218999863	-0.966000021	8.718999863	1
1425803630062	-5.22300005	-0.959999979	8.717000008	1
1425803630085	-5.22300005	-0.959999979	8.717000008	1
1425803630119	-5.232999802	-0.953999996	8.704000473	1
1425803630195	-5.254000187	-0.952000022	8.710000038	1
1425803630220	-5.262000084	-0.950999975	8.708000183	1
1425803630253	-5.260000229	-0.948000014	8.711999893	1
1425803630286	-5.260000229	-0.948000014	8.711999893	1
1425803630332	-5.260000229	-0.966000021	8.711999893	1
1425803630365	-5.260000229	-0.966000021	8.711999893	1
1425803630391	-5.261000156	-0.961000025	8.711000443	1
1425803630410	-5.252999783	-0.968999982	8.713000298	1
1425803630457	-5.25	-0.980000019	8.718000412	1
1425803630477	-5.25	-0.980000019	8.718000412	1
1425803630525	-5.236999989	-0.980000019	8.710000038	1
1425803630558	-5.217999935	-0.989000022	8.715000153	1
1425803630606	-5.21600008	-1.004999995	8.711999893	1
1425803630648	-5.210000038	-1.021000028	8.723999977	1
1425803630790	-5.18900013	-1.031999946	8.73900032	1
1425803630843	-5.18200016	-1.044999957	8.758999825	1
1425803630887	-5.177000046	-1.052000046	8.76099968	1
1425803630928	-5.176000118	-1.055999994	8.760000229	1
1425803630964	-5.177999973	-1.057000041	8.75399971	1
1425803630990	-5.166999817	-1.059999943	8.743000031	1
1425803631028	-5.156000137	-1.072999954	8.744000435	1
1425803631072	-5.143000126	-1.074000001	8.758999825	1
1425803631128	-5.133999825	-1.075000048	8.767999649	1
1425803631172	-5.129000187	-1.083999991	8.765000343	1
1425803631211	-5.138000011	-1.088000059	8.763999939	1
1425803631248	-5.138999939	-1.090999961	8.767000198	1
1425803631282	-5.138999939	-1.090999961	8.767000198	1
1425803631317	-5.135000229	-1.095000029	8.777999878	1
1425803631361	-5.122000217	-1.101999998	8.779000282	1
1425803631398	-5.114999771	-1.113000035	8.788999557	1
1425803631449	-5.105000019	-1.123000026	8.793999672	1
1425803631476	-5.105000019	-1.123000026	8.793999672	1
1425803631514	-5.103000164	-1.129999995	8.788999557	1
1425803631558	-5.112999916	-1.126000047	8.786000252	1
1425803631633	-5.119999886	-1.128000021	8.776000023	1
1425803631680	-5.117000103	-1.126000047	8.779999733	1
1425803631717	-5.109000206	-1.116999984	8.776000023	1
1425803631745	-5.106999874	-1.118999958	8.776000023	1
1425803631780	-5.106999874	-1.113999963	8.784000397	1
1425803631821	-5.103000164	-1.108999968	8.786000252	1
1425803631890	-5.102000237	-1.106999993	8.774000168	1
1425803631938	-5.118999958	-1.09800005	8.774000168	1
1425803631991	-5.125	-1.090999961	8.767999649	1
1425803632009	-5.131999969	-1.092000008	8.767000198	1
1425803632046	-5.136000156	-1.085000038	8.763999939	1
1425803632092	-5.138999939	-1.077000022	8.758000374	1
1425803632120	-5.138999939	-1.077000022	8.758000374	1
1425803632182	-5.138999939	-1.072999954	8.758999825	1
1425803632234	-5.136000156	-1.078999996	8.770000458	1
1425803632266	-5.145999908	-1.075999975	8.770000458	1
1425803632320	-5.151000023	-1.062999964	8.769000053	1
1425803632347	-5.168000221	-1.057999969	8.751999855	1
1425803632374	-5.186999798	-1.049000025	8.748999596	1
1425803632418	-5.183000088	-1.039999962	8.748999596	1
1425803632464	-5.171000004	-1.036999941	8.751999855	1
1425803632507	-5.164000034	-1.029999971	8.755000114	1
1425803632545	-5.160999775	-1.023000002	8.751000404	1
1425803632586	-5.159999847	-1.014000058	8.751000404	1
1425803632613	-5.171999931	-1.008999944	8.743000031	1
1425803632653	-5.179999828	-1.001000047	8.75	1
1425803632697	-5.18900013	-0.999000013	8.75	1
1425803632750	-5.195000172	-0.999000013	8.744999886	1
1425803632787	-5.202000141	-1.003999949	8.73900032	1
1425803632822	-5.198999882	-1.004999995	8.73900032	1
1425803632848	-5.193999767	-1.011999965	8.741000175	1
1425803632893	-5.190999985	-1.008000016	8.744000435	1
1425803632928	-5.188000202	-1.006999969	8.74600029	1
1425803632964	-5.188000202	-1.006999969	8.74600029	1
1425803633034	-5.188000202	-1.003000021	8.73900032	1
1425803633073	-5.18599987	-1.008000016	8.741000175	1
1425803633110	-5.188000202	-1.014999986	8.748000145	1
1425803633148	-5.184999943	-1.014000058	8.748999596	1
1425803633184	-5.181000233	-1.018000007	8.741999626	1
1425803633213	-5.173999786	-1.021999955	8.755000114	1
1425803633250	-5.169000149	-1.014000058	8.758000374	1
1425803633293	-5.168000221	-1.011999965	8.755000114	1
1425803633343	-5.171000004	-1.021000028	8.760000229	1
1425803633381	-5.176000118	-1.021999955	8.758999825	1
1425803633418	-5.175000191	-1.02699995	8.770999908	1
1425803633445	-5.170000076	-1.031000018	8.769000053	1
1425803633491	-5.162000179	-1.039000034	8.758000374	1
1425803633528	-5.151000023	-1.042000055	8.751000404	1
1425803633557	-5.151000023	-1.042000055	8.751000404	1
1425803633614	-5.131999969	-1.05400002	8.776000023	1
1425803633657	-5.127999783	-1.06099999	8.772000313	1
1425803633691	-5.131000042	-1.065999985	8.770000458	1
1425803633729	-5.130000114	-1.072999954	8.774000168	1
1425803633763	-5.131999969	-1.082000017	8.776000023	1
1425803633790	-5.131999969	-1.082000017	8.776000023	1
1425803633829	-5.133999825	-1.101999998	8.781000137	1
1425803633896	-5.120999813	-1.098999977	8.793000221	1
1425803633925	-5.116000175	-1.090999961	8.791000366	1
1425803633966	-5.113999844	-1.085000038	8.786999702	1
1425803634010	-5.109000206	-1.078999996	8.779000282	1
1425803634034	-5.109000206	-1.078999996	8.779000282	1
1425803634079	-5.117000103	-1.085000038	8.779000282	1
1425803634118	-5.131000042	-1.098999977	8.767999649	1
1425803634162	-5.125999928	-1.103000045	8.779999733	1
1425803634201	-5.127999783	-1.077999949	8.798000336	1
1425803634235	-5.127999783	-1.077999949	8.798000336	1
1425803634272	-5.142000198	-1.075999975	8.786000252	1
1425803634335	-5.147999763	-1.07099998	8.774999619	1
1425803634375	-5.135000229	-1.06099999	8.781999588	1
1425803634400	-5.135000229	-1.06099999	8.781999588	1
1425803634464	-5.147999763	-1.062000036	8.770000458	1
1425803634520	-5.162000179	-1.059000015	8.765999794	1
1425803634562	-5.183000088	-1.049999952	8.753000259	1
1425803634592	-5.183000088	-1.049999952	8.753000259	1
1425803634629	-5.18599987	-1.042999983	8.75399971	1
1425803634673	-5.190999985	-1.036999941	8.75399971	1
1425803634728	-5.202000141	-1.024000049	8.748999596	1
1425803634781	-5.21600008	-1.00999999	8.741000175	1
1425803634823	-5.224999905	-1.013000011	8.741999626	1
1425803634859	-5.244999886	-1.016000032	8.736000061	1
1425803634894	-5.262000084	-1.006000042	8.732000351	1
1425803634935	-5.258999825	-0.990999997	8.720999718	1
1425803634971	-5.252999783	-0.977999985	8.715000153	1
1425803635004	-5.251999855	-0.963999987	8.713999748	1
1425803635029	-5.251999855	-0.963999987	8.713999748	1
1425803635083	-5.256000042	-0.957000017	8.697999954	1
1425803635130	-5.262000084	-0.954999983	8.694000244	1
1425803635153	-5.262000084	-0.954999983	8.694000244	1
1425803635194	-5.264999866	-0.953999996	8.696000099	1
1425803635227	-5.276000023	-0.949000001	8.699000359	1
1425803635252	-5.28399992	-0.93599999	8.697999954	1
1425803635289	-5.287000179	-0.931999981	8.697999954	1
1425803635332	-5.287000179	-0.930999994	8.704000473	1
1425803635375	-5.28000021	-0.935000002	8.704000473	1
1425803635432	-5.282000065	-0.934000015	8.706000328	1
1425803635457	-5.285999775	-0.926999986	8.699000359	1
1425803635493	-5.289999962	-0.927999973	8.68599987	1
1425803635529	-5.291999817	-0.935000002	8.68900013	1
1425803635565	-5.291999817	-0.943000019	8.694000244	1
1425803635591	-5.291999817	-0.943000019	8.694000244	1
1425803635647	-5.289999962	-0.94599998	8.694999695	1
1425803635715	-5.288000107	-0.943000019	8.692000389	1
1425803635742	-5.288000107	-0.949000001	8.68999958	1
1425803635774	-5.289000034	-0.950999975	8.68999958	1
1425803635822	-5.277999878	-0.954999983	8.690999985	1
1425803635962	-5.269999981	-0.984000027	8.704000473	1
1425803636017	-5.263000011	-0.990999997	8.703000069	1
1425803636060	-5.258999825	-0.995000005	8.706999779	1
1425803636099	-5.252999783	-1.003000021	8.715999603	1
1425803636114	-5.252999783	-1.003000021	8.715999603	1
1425803636150	-5.243999958	-1.014000058	8.722000122	1
1425803636191	-5.236999989	-1.014000058	8.727999687	1
1425803636218	-5.229000092	-1.019999981	8.720999718	1
1425803636249	-5.21999979	-1.024999976	8.720000267	1
1425803636272	-5.21999979	-1.024999976	8.720000267	1
1425803636302	-5.218999863	-1.029000044	8.723999977	1
1425803636350	-5.210999966	-1.041000009	8.718000412	1
1425803636387	-5.204999924	-1.046000004	8.720999718	1
1425803636424	-5.205999851	-1.049999952	8.718000412	1
1425803636455	-5.191999912	-1.059000015	8.718999863	1
1425803636480	-5.188000202	-1.06099999	8.720999718	1
1425803636520	-5.179999828	-1.065999985	8.720999718	1
1425803636549	-5.179999828	-1.065999985	8.720999718	1
1425803636573	-5.18200016	-1.065000057	8.723999977	1
1425803636607	-5.173999786	-1.067000031	8.729999542	1
1425803636708	-5.163000107	-1.08099997	8.748999596	1
1425803636800	-5.157000065	-1.08099997	8.760000229	1
1425803636852	-5.139999866	-1.085000038	8.762999535	1
1425803636889	-5.136000156	-1.08099997	8.769000053	1
1425803636919	-5.130000114	-1.085999966	8.769000053	1
1425803636957	-5.125999928	-1.085999966	8.770999908	1
1425803637006	-5.117000103	-1.095999956	8.770000458	1
1425803637036	-5.111000061	-1.105999947	8.762000084	1
1425803637069	-5.111000061	-1.105999947	8.762000084	1
1425803637131	-5.106999874	-1.118999958	8.770999908	1
1425803637189	-5.105999947	-1.118000031	8.784000397	1
1425803637246	-5.110000134	-1.120000005	8.786999702	1
1425803637283	-5.111000061	-1.118999958	8.788000107	1
1425803637311	-5.111000061	-1.118999958	8.788000107	1
1425803637376	-5.114999771	-1.116000056	8.791999817	1
1425803637420	-5.123000145	-1.10800004	8.782999992	1
1425803637467	-5.125	-1.106999993	8.779000282	1
1425803637505	-5.124000072	-1.103000045	8.786999702	1
1425803637556	-5.130000114	-1.097000003	8.777000427	1
1425803637596	-5.132999897	-1.088999987	8.776000023	1
1425803637626	-5.132999897	-1.088999987	8.776000023	1
1425803637708	-5.144999981	-1.065000057	8.784999847	1
1425803637748	-5.140999794	-1.062000036	8.777000427	1
1425803637781	-5.152999878	-1.065000057	8.784000397	1
1425803637812	-5.157999992	-1.065000057	8.777000427	1
1425803637841	-5.163000107	-1.052999973	8.770000458	1
1425803637884	-5.160999775	-1.049000025	8.76099968	1
1425803637916	-5.168000221	-1.039999962	8.744999886	1
1425803637943	-5.168000221	-1.039999962	8.744999886	1
1425803637980	-5.177999973	-1.031999946	8.744999886	1
1425803638029	-5.184000015	-1.029000044	8.74600029	1
1425803638077	-5.196000099	-1.014999986	8.734000206	1
1425803638133	-5.201000214	-1.008000016	8.734000206	1
1425803638158	-5.201000214	-1	8.732000351	1
1425803638185	-5.201000214	-1	8.732000351	1
1425803638219	-5.204999924	-0.991999984	8.730999947	1
1425803638266	-5.212999821	-0.986000001	8.722000122	1
1425803638303	-5.21999979	-0.981999993	8.715000153	1
1425803638332	-5.223999977	-0.97299999	8.715000153	1
1425803638369	-5.229000092	-0.971000016	8.715000153	1
1425803638400	-5.230999947	-0.971000016	8.723999977	1
1425803638452	-5.232999802	-0.966000021	8.715999603	1
1425803638478	-5.237999916	-0.97299999	8.710000038	1
1425803638514	-5.243000031	-0.967999995	8.708000183	1
1425803638580	-5.241000175	-0.970000029	8.715999603	1
1425803638622	-5.239999771	-0.972000003	8.718000412	1
1425803638665	-5.241000175	-0.976999998	8.718000412	1
1425803638726	-5.236999989	-0.984000027	8.715000153	1
1425803638765	-5.239999771	-0.986000001	8.711999893	1
1425803638793	-5.230000019	-0.984000027	8.715000153	1
1425803638839	-5.227000237	-0.980000019	8.713999748	1
1425803638894	-5.228000164	-0.977999985	8.718000412	1
1425803638924	-5.222000122	-0.981999993	8.713999748	1
1425803638964	-5.217000008	-0.99000001	8.715999603	1
1425803639006	-5.217999935	-0.996999979	8.720999718	1
1425803639060	-5.223999977	-0.994000018	8.722999573	1
1425803639123	-5.211999893	-1.001999974	8.720999718	1
1425803639159	-5.204999924	-1.011999965	8.732999802	1
1425803639183	-5.204999924	-1.011999965	8.732999802	1
1425803639214	-5.203999996	-1.011000037	8.73900032	1
1425803639245	-5.199999809	-1.018000007	8.734999657	1
1425803639277	-5.201000214	-1.024000049	8.741999626	1
1425803639305	-5.201000214	-1.024000049	8.741999626	1
1425803639343	-5.203000069	-1.029999971	8.744999886	1
1425803639372	-5.204999924	-1.029000044	8.744999886	1
1425803639402	-5.198999882	-1.034999967	8.739999771	1
1425803639436	-5.190999985	-1.032999992	8.737000465	1
1425803639457	-5.190999985	-1.032999992	8.737000465	1
1425803639511	-5.18900013	-1.042000055	8.748999596	1
1425803639563	-5.186999798	-1.044999957	8.75399971	1
1425803639586	-5.186999798	-1.044999957	8.75399971	1
1425803639625	-5.184000015	-1.037999988	8.75	1
1425803639654	-5.18200016	-1.04400003	8.755000114	1
1425803639678	-5.18599987	-1.041000009	8.751000404	1
1425803639710	-5.181000233	-1.041000009	8.756999969	1
1425803639740	-5.181000233	-1.041000009	8.756999969	1
1425803639769	-5.184000015	-1.042000055	8.769000053	1
1425803639810	-5.181000233	-1.041000009	8.762999535	1
1425803639860	-5.175000191	-1.042999983	8.758999825	1
1425803639897	-5.176000118	-1.04400003	8.760000229	1
1425803639933	-5.175000191	-1.042000055	8.755000114	1
1425803639969	-5.177000046	-1.044999957	8.763999939	1
1425803639992	-5.170000076	-1.049999952	8.770999908	1
1425803640028	-5.168000221	-1.057000041	8.769000053	1
1425803640058	-5.168000221	-1.057000041	8.769000053	1
1425803640081	-5.166999817	-1.07099998	8.763999939	1
1425803640118	-5.162000179	-1.077999949	8.770000458	1
1425803640153	-5.163000107	-1.075999975	8.777000427	1
1425803640187	-5.164999962	-1.080000043	8.772000313	1
1425803640219	-5.164999962	-1.080000043	8.772000313	1
1425803640250	-5.168000221	-1.08099997	8.762999535	1
1425803640291	-5.156000137	-1.082000017	8.76099968	1
1425803640337	-5.145999908	-1.085999966	8.760000229	1
1425803640375	-5.142000198	-1.088999987	8.760000229	1
1425803640404	-5.150000095	-1.083999991	8.753000259	1
1425803640432	-5.164000034	-1.080000043	8.755000114	1
1425803640516	-5.169000149	-1.021000028	8.760000229	1
1425803640541	-5.169000149	-1.021000028	8.760000229	1
1425803640565	-5.138999939	-1.054999948	8.755999565	1
1425803640596	-5.175000191	-1.047999978	8.762000084	1
1425803640620	-5.175000191	-1.047999978	8.762000084	1
1425803640664	-5.22300005	-1.027999997	8.784000397	1
1425803640687	-5.22300005	-1.027999997	8.784000397	1
1425803640724	-5.202000141	-1.011000037	8.730999947	1
1425803640765	-5.191999912	-1.07099998	8.711000443	1
1425803640801	-5.19299984	-1.136000037	8.670000076	1
1425803640834	-5.190000057	-1.187000036	8.680000305	1
1425803640868	-5.214000225	-1.164000034	8.69299984	1
1425803641003	-5.288000107	-1.148000002	8.680999756	1
1425803641037	-5.275000095	-1.175999999	8.673999786	1
1425803641068	-5.269999981	-1.18900001	8.670000076	1
1425803641104	-5.255000114	-1.205000043	8.675999641	1
1425803641142	-5.255000114	-1.205000043	8.675999641	1
1425803641176	-5.243999958	-1.220000029	8.696000099	1
1425803641205	-5.237999916	-1.197000027	8.696000099	1
1425803641225	-5.221000195	-1.190999985	8.692000389	1
1425803641257	-5.221000195	-1.190999985	8.692000389	1
1425803641295	-5.21600008	-1.172999978	8.69699955	1
1425803641316	-5.217000008	-1.154000044	8.697999954	1
1425803641339	-5.217000008	-1.154000044	8.697999954	1
1425803641365	-5.21999979	-1.146999955	8.696000099	1
1425803641391	-5.225999832	-1.138000011	8.701999664	1
1425803641415	-5.225999832	-1.138000011	8.701999664	1
1425803641440	-5.236999989	-1.131999969	8.711999893	1
1425803641474	-5.238999844	-1.105000019	8.715000153	1
1425803641500	-5.238999844	-1.105000019	8.715000153	1
1425803641532	-5.230999947	-1.087000012	8.715000153	1
1425803641553	-5.21999979	-1.087000012	8.704000473	1
1425803641591	-5.210000038	-1.093999982	8.704999924	1
1425803641617	-5.210000038	-1.093999982	8.704999924	1
1425803641637	-5.197999954	-1.103999972	8.711999893	1
1425803641685	-5.188000202	-1.110000014	8.722999573	1
1425803641710	-5.191999912	-1.113000035	8.734000206	1
1425803641738	-5.191999912	-1.113000035	8.734000206	1
1425803641767	-5.206999779	-1.08099997	8.727000237	1
1425803641801	-5.228000164	-1.062000036	8.722999573	1
1425803641837	-5.224999905	-1.083999991	8.718999863	1
1425803641872	-5.21600008	-1.106999993	8.720999718	1
1425803641911	-5.198999882	-1.11500001	8.727999687	1
1425803641949	-5.172999859	-1.097000003	8.73900032	1
1425803641984	-5.160999775	-1.095999956	8.744000435	1
1425803642037	-5.159999847	-1.098999977	8.753000259	1
1425803642063	-5.171999931	-1.103999972	8.751999855	1
1425803642101	-5.184000015	-1.103000045	8.748000145	1
1425803642149	-5.181000233	-1.103999972	8.75399971	1
1425803642183	-5.163000107	-1.10800004	8.75399971	1
1425803642253	-5.146999836	-1.120000005	8.777999878	1
1425803642301	-5.144000053	-1.118000031	8.770999908	1
1425803642334	-5.144000053	-1.118000031	8.770000458	1
1425803642370	-5.152999878	-1.126999974	8.776000023	1
1425803642406	-5.15199995	-1.131000042	8.781000137	1
1425803642441	-5.147999763	-1.136999965	8.782999992	1
1425803642478	-5.136000156	-1.144000053	8.779999733	1
1425803642512	-5.120999813	-1.162999988	8.782999992	1
1425803642542	-5.110000134	-1.177999973	8.781000137	1
1425803642581	-5.111000061	-1.17900002	8.784999847	1
