,timestamp,mx,my,mz
58,10800.0,6.613999843597412,-165.4510040283203,-30.191999435424805
59,10900.0,7.5879998207092285,-165.81500244140625,-28.770000457763672
60,11000.0,7.5879998207092285,-166.16200256347656,-26.82900047302246
61,11100.0,7.5879998207092285,-170.3679962158203,-25.197999954223636
62,11200.0,-1.159000039100647,-176.35299682617188,-14.708999633789064
63,11300.0,-5.690999984741211,-177.6909942626953,-11.027000427246094
64,11400.0,-9.14900016784668,-177.6909942626953,-6.802999973297119
65,11500.0,-10.20199966430664,-177.43499755859375,-6.234000205993652
66,11600.0,-7.934000015258789,-178.3730010986328,-10.251999855041504
67,11700.0,-7.881999969482423,-180.78399658203125,-13.496000289916992
68,11800.0,-5.296000003814697,-180.8769989013672,-15.288999557495115
69,11900.0,-5.296000003814697,-181.3070068359375,-15.182000160217285
70,12000.0,-5.710999965667725,-181.66900634765625,-15.461000442504885
71,12100.0,-5.035999774932861,-181.66900634765625,-15.760000228881836
72,12200.0,-7.0900001525878915,-181.66900634765625,-15.760000228881836
73,12300.0,-13.505000114440918,-176.89199829101562,-6.915999889373778
74,12400.0,-16.791999816894528,-171.4290008544922,-6.2829999923706055
75,12500.0,-18.57900047302246,-169.447998046875,-6.7729997634887695
76,12600.0,-18.57900047302246,-171.72300720214844,-7.666999816894531
77,12700.0,-18.048999786376953,-171.72300720214844,-13.229000091552734
78,12800.0,-18.048999786376953,-171.34800720214844,-17.11199951171875
79,12900.0,-18.048999786376953,-171.34800720214844,-20.045000076293945
80,13000.0,-17.732999801635742,-171.6719970703125,-20.61100006103516
81,13100.0,-17.732999801635742,-171.27499389648438,-20.527000427246094
82,13200.0,-22.80200004577637,-165.0449981689453,-19.66200065612793
83,13300.0,-25.5049991607666,-159.7830047607422,-16.346000671386722
84,13400.0,-26.6200008392334,-153.34100341796875,-13.616000175476074
85,13500.0,-26.23900032043457,-149.3979949951172,-12.272000312805176
86,13600.0,-26.65500068664551,-149.656005859375,-13.522000312805176
87,13700.0,-26.992000579833984,-150.5489959716797,-13.522000312805176
88,13800.0,-26.992000579833984,-150.18600463867188,-15.027999877929688
89,13900.0,-26.67600059509277,-150.18600463867188,-16.63599967956543
90,14000.0,-26.28400039672852,-150.49400329589844,-16.972999572753903
91,14100.0,-25.54400062561035,-150.8249969482422,-17.43899917602539
92,14200.0,-24.707000732421875,-150.8249969482422,-17.80299949645996
93,14300.0,-23.97900009155273,-150.20700073242188,-18.11899948120117
94,14400.0,-20.63400077819824,-148.66700744628906,-16.499000549316403
95,14500.0,-17.416000366210938,-147.86199951171875,-15.538999557495115
96,14600.0,-15.895999908447266,-147.5019989013672,-15.538999557495115
97,14700.0,-15.895999908447266,-146.76800537109375,-14.821999549865724
98,14800.0,-15.895999908447266,-146.76800537109375,-14.821999549865724
99,14900.0,-15.255000114440918,-146.46099853515625,-15.175999641418455
100,15000.0,-14.914999961853027,-146.46099853515625,-15.972000122070312
101,15100.0,-14.543999671936035,-146.46099853515625,-16.732000350952152
102,15200.0,-13.847000122070312,-146.46099853515625,-17.472000122070312
103,15300.0,-13.517000198364258,-146.46099853515625,-18.150999069213867
104,15400.0,-12.798999786376953,-146.46099853515625,-18.55699920654297
105,15500.0,-12.42300033569336,-146.46099853515625,-18.886999130249023
106,15600.0,-11.697999954223633,-146.46099853515625,-19.202999114990234
107,15700.0,-11.388999938964846,-146.46099853515625,-19.910999298095703
108,15800.0,-11.388999938964846,-147.14599609375,-19.910999298095703
109,15900.0,-11.699999809265135,-147.47999572753906,-19.910999298095703
110,16000.0,-11.699999809265135,-147.47999572753906,-19.910999298095703
111,16100.0,-11.083000183105467,-147.47999572753906,-19.910999298095703
112,16200.0,-10.432000160217283,-146.79200744628906,-19.910999298095703
113,16300.0,-9.76200008392334,-146.45799255371094,-19.910999298095703
114,16400.0,-9.375,-146.1540069580078,-19.910999298095703
115,16500.0,-9.375,-145.80499267578125,-19.910999298095703
116,16600.0,-9.77400016784668,-142.5030059814453,-19.56599998474121
117,16700.0,-17.514999389648438,-135.31399536132812,-14.598999977111815
118,16800.0,-23.47800064086914,-125.99700164794922,-14.60200023651123
119,16900.0,-28.64800071716309,-119.55799865722656,-13.031000137329102
120,17000.0,-30.368999481201172,-120.16400146484376,-11.62399959564209
121,17100.0,-32.87900161743164,-125.7519989013672,-10.696999549865724
122,17200.0,-34.92100143432617,-126.11900329589844,-12.687000274658205
123,17300.0,-37.13199996948242,-126.48600006103516,-17.565000534057614
124,17400.0,-39.01499938964844,-127.7699966430664,-19.808000564575195
125,17500.0,-38.06700134277344,-127.5199966430664,-26.07999992370605
126,17600.0,-38.45600128173828,-130.02299499511722,-31.42799949645996
127,17700.0,-38.45600128173828,-134.64300537109378,-36.48799896240234
128,17800.0,-38.45600128173828,-138.02099609375,-39.50299835205078
129,17900.0,-42.08599853515625,-138.40400695800778,-41.361000061035156
130,18000.0,-48.928001403808594,-134.22300720214844,-40.38600158691406
131,18100.0,-52.49300003051758,-126.17400360107422,-39.15399932861328
132,18200.0,-53.57799911499024,-120.76399993896484,-34.60800170898437
133,18300.0,-54.43500137329102,-121.50800323486328,-35.755001068115234
134,18400.0,-53.59099960327149,-125.96499633789064,-41.479000091552734
135,18500.0,-54.2750015258789,-128.45100402832028,-44.1510009765625
136,18600.0,-54.5880012512207,-129.60499572753906,-45.69300079345703
137,18700.0,-54.5880012512207,-127.62200164794922,-45.1150016784668
138,18800.0,-54.2859992980957,-126.97100067138672,-44.775001525878906
139,18900.0,-53.92399978637695,-126.97100067138672,-45.52299880981445
140,19000.0,-53.61399841308594,-127.072998046875,-46.85300064086914
141,19100.0,-53.61399841308594,-126.16400146484376,-46.85300064086914
142,19200.0,-53.94800186157226,-126.16400146484376,-47.92699813842773
143,19300.0,-53.94800186157226,-120.09500122070312,-48.66400146484375
144,19400.0,-53.07600021362305,-112.36100006103516,-47.49599838256836
145,19500.0,-50.14899826049805,-108.98500061035156,-46.78400039672852
146,19600.0,-49.18000030517578,-112.33499908447266,-51.09099960327149
147,19700.0,-48.36999893188477,-110.94200134277344,-52.48199844360352
148,19800.0,-48.36999893188477,-110.53700256347656,-52.0
149,19900.0,-47.74300003051758,-109.33200073242188,-50.83399963378906
150,20000.0,-46.97999954223633,-103.8479995727539,-48.97900009155274
151,20100.0,-46.97999954223633,-103.63099670410156,-48.97900009155274
152,20200.0,-46.30500030517578,-104.48300170898438,-50.06999969482422
153,20300.0,-45.98500061035156,-104.4459991455078,-53.51499938964844
154,20400.0,-45.98500061035156,-107.48999786376952,-56.70600128173828
155,20500.0,-45.68099975585938,-114.26499938964844,-64.22499847412111
156,20600.0,-45.27099990844727,-114.61399841308594,-64.09100341796875
157,20700.0,-44.94400024414063,-112.81400299072266,-64.08899688720703
158,20800.0,-44.55799865722656,-112.3730010986328,-63.15999984741211
159,20900.0,-44.17100143432617,-112.0479965209961,-64.00599670410156
160,21000.0,-38.17499923706055,-112.51300048828124,-69.74299621582031
161,21100.0,-37.45500183105469,-111.02999877929688,-68.59400177001953
162,21200.0,-35.51100158691406,-108.43900299072266,-69.72899627685547
163,21300.0,-35.00899887084961,-106.7040023803711,-69.45099639892578
164,21400.0,-35.59400177001953,-102.9229965209961,-66.00700378417969
165,21500.0,-34.709999084472656,-104.0,-67.375
166,21600.0,-34.38800048828125,-105.63800048828124,-69.40399932861328
167,21700.0,-34.38800048828125,-106.04399871826172,-70.26000213623047
168,21800.0,-35.902000427246094,-118.2509994506836,-75.96800231933594
169,21900.0,-36.5989990234375,-119.83599853515624,-75.875
170,22000.0,-38.80699920654297,-118.34700012207031,-73.44000244140625
171,22100.0,-39.180999755859375,-116.22699737548828,-71.54299926757812
172,22200.0,-38.30799865722656,-115.30699920654295,-73.48600006103516
173,22300.0,-31.43000030517578,-116.59200286865234,-77.9280014038086
174,22400.0,-30.29599952697754,-115.04299926757812,-76.85600280761719
175,22500.0,-28.64900016784668,-113.54900360107422,-76.78900146484375
176,22600.0,-26.256999969482425,-111.35800170898438,-76.99199676513672
177,22700.0,-23.22599983215332,-110.53399658203124,-76.6259994506836
178,22800.0,-21.341999053955078,-110.84100341796876,-76.6259994506836
179,22900.0,-19.700000762939453,-111.2480010986328,-76.6259994506836
180,23000.0,-22.67900085449219,-115.10299682617188,-77.50499725341797
181,23100.0,-21.982999801635746,-130.42399597167972,-81.70099639892578
182,23200.0,-26.2189998626709,-133.64199829101565,-80.37699890136719
183,23300.0,-30.80400085449219,-134.76199340820312,-79.30999755859375
184,23400.0,-32.285999298095696,-134.76199340820312,-77.64700317382812
185,23500.0,-25.77199935913086,-134.09700012207028,-81.1520004272461
186,23600.0,-17.14900016784668,-134.49699401855472,-84.14700317382812
187,23700.0,-6.3979997634887695,-134.12300109863278,-85.41400146484375
188,23800.0,1.246000051498413,-133.76100158691406,-85.48500061035156
189,23900.0,5.894999980926514,-133.35099792480472,-85.37999725341797
190,24000.0,10.017000198364258,-141.04400634765625,-85.37999725341797
191,24100.0,13.298999786376953,-144.55099487304688,-85.69100189208984
192,24200.0,17.843000411987305,-148.50900268554688,-85.69100189208984
193,24300.0,14.802000045776367,-160.32400512695312,-85.69100189208984
194,24400.0,6.256999969482423,-166.33299255371094,-86.31999969482422
195,24500.0,0.0820000022649765,-162.10000610351562,-94.04900360107422
196,24600.0,-18.108999252319336,-146.57699584960938,-97.7519989013672
197,24700.0,-30.87400054931641,-136.53999328613278,-84.55000305175781
198,24800.0,-29.274999618530273,-137.96600341796878,-72.4280014038086
199,24900.0,-27.58699989318848,-142.82899475097656,-64.71700286865234
200,25000.0,-26.80299949645996,-144.56700134277344,-58.82699966430664
201,25100.0,-19.158000946044922,-152.13600158691406,-58.24700164794922
202,25200.0,-16.368000030517578,-154.2519989013672,-57.63299942016602
203,25300.0,-14.406999588012695,-164.8070068359375,-54.70500183105469
204,25400.0,-11.765999794006348,-167.31100463867188,-52.14899826049805
205,25500.0,-11.536999702453613,-169.4969940185547,-45.22000122070313
206,25600.0,-12.734000205993652,-172.80799865722656,-36.34600067138672
207,25700.0,-22.183000564575195,-171.6009979248047,-27.618999481201172
208,25800.0,-27.03199958801269,-171.19200134277344,-21.878000259399414
209,25900.0,-30.591999053955078,-169.19500732421875,-14.454000473022461
210,26000.0,-30.992000579833984,-166.6540069580078,-12.848999977111815
211,26100.0,-30.541000366210934,-167.73599243164062,-14.15999984741211
212,26200.0,-30.05900001525879,-169.38400268554688,-14.564000129699707
213,26300.0,-27.020000457763672,-174.49000549316406,-15.092000007629395
214,26400.0,-21.69099998474121,-176.2310028076172,-15.725000381469727
215,26500.0,-18.770999908447266,-177.26400756835938,-16.232000350952152
216,26600.0,-17.87700080871582,-177.35699462890625,-17.079999923706055
217,26700.0,-17.87700080871582,-177.35699462890625,-17.427000045776367
218,26800.0,-17.87700080871582,-178.218994140625,-17.427000045776367
219,26900.0,-17.091999053955078,-178.61900329589844,-14.04800033569336
220,27000.0,-16.750999450683597,-178.95899963378906,-3.9149999618530273
221,27100.0,-19.56999969482422,-175.1479949951172,1.712000012397766
222,27200.0,-20.729999542236328,-172.23500061035156,4.639999866485597
223,27300.0,-21.746000289916992,-171.36900329589844,5.9079999923706055
224,27400.0,-21.423999786376953,-173.0780029296875,3.713000059127808
225,27500.0,-22.142000198364254,-175.5659942626953,2.6070001125335693
226,27600.0,-22.142000198364254,-178.80799865722656,-1.8980000019073489
227,27700.0,-21.820999145507812,-178.80799865722656,-2.5390000343322754
228,27800.0,-21.163000106811523,-179.343994140625,-3.5360000133514404
229,27900.0,-20.822999954223636,-179.343994140625,-2.8929998874664307
230,28000.0,-20.822999954223636,-179.343994140625,-1.5989999771118164
231,28100.0,-20.822999954223636,-178.27999877929688,6.861000061035156
232,28200.0,-21.200000762939453,-167.15499877929688,15.376999855041506
233,28300.0,-21.200000762939453,-164.5260009765625,18.58799934387207
234,28400.0,-19.33099937438965,-160.88699340820312,21.492000579833984
235,28500.0,-18.405000686645508,-162.4550018310547,21.492000579833984
236,28600.0,-21.465999603271484,-164.1959991455078,21.25200080871582
237,28700.0,-21.263999938964844,-168.7740020751953,21.25200080871582
238,28800.0,-19.93099975585937,-171.60699462890625,19.319000244140625
239,28900.0,-20.249000549316406,-174.7259979248047,15.875
240,29000.0,-20.99399948120117,-175.46600341796875,15.753999710083008
241,29100.0,-20.648000717163086,-175.56100463867188,15.442999839782715
242,29200.0,-20.648000717163086,-175.56100463867188,15.534000396728516
243,29300.0,-19.577999114990234,-172.84500122070312,18.51099967956543
244,29400.0,-19.716999053955078,-164.0760040283203,23.985000610351566
245,29500.0,-16.871000289916992,-162.79400634765625,24.18199920654297
246,29600.0,-14.616999626159668,-160.49099731445312,24.79199981689453
247,29700.0,-16.030000686645508,-162.90199279785156,24.43199920654297
248,29800.0,-20.000999450683594,-164.447998046875,24.819000244140625
249,29900.0,-18.5049991607666,-168.70700073242188,24.819000244140625
250,30000.0,-19.840999603271484,-170.4219970703125,20.663000106811523
251,30100.0,-19.840999603271484,-173.2220001220703,18.90399932861328
252,30200.0,-20.239999771118164,-173.56399536132812,18.51799964904785
253,30300.0,-20.562000274658203,-173.56399536132812,18.86899948120117
254,30400.0,-20.90699958801269,-173.56399536132812,18.559999465942386
255,30500.0,-18.292999267578125,-162.6750030517578,24.341999053955078
256,30600.0,-17.11400032043457,-155.6820068359375,26.04599952697754
257,30700.0,-12.678000450134276,-151.35400390625,25.61100006103516
258,30800.0,-11.779000282287598,-150.63299560546875,25.71199989318848
259,30900.0,-17.398000717163086,-152.4199981689453,26.14800071716309
260,31000.0,-19.30599975585937,-154.07400512695312,26.51000022888184
261,31100.0,-21.089000701904297,-155.38299560546875,26.51000022888184
262,31200.0,-22.07999992370605,-155.81900024414062,26.1560001373291
263,31300.0,-21.722999572753906,-157.56199645996094,25.743999481201172
264,31400.0,-23.27700042724609,-156.82200622558594,24.56800079345703
265,31500.0,-23.27700042724609,-157.16400146484375,24.18899917602539
266,31600.0,-17.952999114990234,-157.48199462890625,24.18899917602539
267,31700.0,-12.935999870300293,-150.06500244140625,24.49600028991699
268,31800.0,-6.938000202178955,-150.802001953125,25.26000022888184
269,31900.0,-0.6629999876022339,-151.6199951171875,25.63999938964844
270,32000.0,3.663000106811523,-151.21600341796875,25.33799934387207
271,32100.0,2.1050000190734863,-154.5970001220703,24.069000244140625
272,32200.0,-1.2640000581741333,-160.86199951171875,23.32900047302246
273,32300.0,-11.843000411987305,-163.71400451660156,23.0049991607666
274,32400.0,-23.558000564575195,-162.56100463867188,23.0049991607666
275,32500.0,-30.8700008392334,-155.6790008544922,28.90399932861328
276,32600.0,-40.92399978637695,-149.593994140625,28.48900032043457
277,32700.0,-48.77899932861328,-152.04299926757812,25.93899917602539
278,32800.0,-53.13800048828125,-157.49000549316406,26.058000564575195
279,32900.0,-45.67399978637695,-165.91700744628906,24.809999465942386
280,33000.0,-35.959999084472656,-161.33700561523438,25.62700080871582
281,33100.0,-24.71299934387207,-158.88600158691406,23.65399932861328
282,33200.0,-17.443000793457028,-153.07400512695312,16.496000289916992
283,33300.0,-19.05500030517578,-141.66400146484375,11.583999633789064
284,33400.0,-22.88500022888184,-140.75100708007812,8.652999877929688
285,33500.0,-21.427000045776367,-137.93699645996094,2.303999900817871
286,33600.0,-21.492000579833984,-134.9530029296875,-3.651000022888184
287,33700.0,-21.492000579833984,-135.302001953125,-4.919000148773193
288,33800.0,-21.947999954223636,-134.00399780273438,-9.840999603271484
289,33900.0,-21.947999954223636,-134.00399780273438,-12.687000274658205
290,34000.0,-19.333999633789066,-133.69500732421878,-17.378999710083008
291,34100.0,-11.52299976348877,-133.69500732421878,-21.98699951171875
292,34200.0,-7.064000129699707,-139.83999633789065,-29.360000610351566
293,34300.0,-9.37600040435791,-142.43299865722656,-32.29199981689453
294,34400.0,-10.595000267028807,-143.97999572753906,-33.96699905395508
295,34500.0,-9.826000213623047,-144.1580047607422,-35.57699966430664
296,34600.0,-8.411999702453612,-144.52499389648438,-35.57699966430664
297,34700.0,-7.625999927520753,-144.93099975585938,-36.45899963378906
298,34800.0,-5.5349998474121085,-144.93099975585938,-36.78400039672852
299,34900.0,-5.8379998207092285,-144.93099975585938,-37.52199935913086
300,35000.0,-5.508999824523926,-144.25599670410156,-38.26100158691406
301,35100.0,-4.7280001640319815,-143.56300354003906,-38.5620002746582
302,35200.0,-4.077000141143799,-143.25799560546875,-38.9119987487793
303,35300.0,-4.077000141143799,-144.4929962158203,-40.472999572753906
304,35400.0,-8.772000312805176,-150.96200561523438,-41.3650016784668
305,35500.0,-14.722999572753904,-152.36599731445312,-42.24499893188477
306,35600.0,-17.03700065612793,-151.1840057373047,-42.62200164794922
307,35700.0,-16.194999694824222,-151.1909942626953,-42.62200164794922
308,35800.0,-13.63599967956543,-151.57899475097656,-43.354000091552734
309,35900.0,-13.07800006866455,-149.5659942626953,-45.07500076293945
310,36000.0,-12.170999526977539,-147.968994140625,-45.49100112915039
311,36100.0,-12.097000122070312,-145.83399963378906,-45.49100112915039
312,36200.0,-11.746000289916992,-145.40699768066406,-45.81900024414063
313,36300.0,-11.072999954223633,-145.40699768066406,-45.50899887084961
314,36400.0,-10.729000091552734,-144.99899291992188,-45.11999893188477
315,36500.0,-12.71500015258789,-144.62100219726562,-45.11999893188477
316,36600.0,-15.234999656677244,-151.50999450683594,-44.78300094604492
317,36700.0,-19.983999252319336,-150.6719970703125,-44.78300094604492
318,36800.0,-22.73699951171875,-149.53700256347656,-44.02299880981445
319,36900.0,-21.275999069213867,-149.33399963378906,-43.30400085449219
320,37000.0,-16.95199966430664,-148.92999267578125,-43.30400085449219
321,37100.0,-17.599000930786133,-145.7969970703125,-43.30400085449219
322,37200.0,-16.829999923706055,-144.51699829101562,-43.65800094604492
323,37300.0,-17.294000625610348,-142.99000549316406,-43.65800094604492
324,37400.0,-16.937999725341793,-142.593994140625,-43.96799850463867
325,37500.0,-16.569000244140625,-142.593994140625,-43.2400016784668
326,37600.0,-16.569000244140625,-142.593994140625,-42.512001037597656
327,37700.0,-20.400999069213867,-145.44500732421875,-39.43299865722656
328,37800.0,-24.118999481201172,-146.8090057373047,-34.625
329,37900.0,-27.343000411987305,-145.9320068359375,-30.39299964904785
330,38000.0,-27.52199935913086,-145.5290069580078,-26.65699958801269
331,38100.0,-26.606000900268555,-145.84800720214844,-27.56800079345703
332,38200.0,-27.01799964904785,-145.84800720214844,-27.684999465942386
333,38300.0,-27.01799964904785,-146.33599853515625,-27.35400009155273
334,38400.0,-26.290000915527344,-146.76800537109375,-27.35400009155273
335,38500.0,-25.51099967956543,-147.218994140625,-27.66399955749512
336,38600.0,-25.191999435424805,-147.5500030517578,-27.66399955749512
337,38700.0,-24.88999938964844,-148.3070068359375,-27.66399955749512
338,38800.0,-24.88999938964844,-148.7010040283203,-25.447999954223636
339,38900.0,-25.858999252319336,-149.09500122070312,-20.316999435424805
340,39000.0,-26.266000747680664,-145.4810028076172,-16.333999633789066
341,39100.0,-26.582000732421875,-140.9080047607422,-14.140000343322756
342,39200.0,-26.02799987792969,-140.30400085449222,-13.324999809265135
343,39300.0,-25.711000442504886,-143.03500366210938,-14.343999862670898
344,39400.0,-25.381999969482425,-143.46600341796875,-13.991999626159668
345,39500.0,-25.381999969482425,-144.65699768066406,-15.102999687194824
346,39600.0,-25.381999969482425,-144.65699768066406,-16.760000228881836
347,39700.0,-25.381999969482425,-144.65699768066406,-16.399999618530273
348,39800.0,-25.381999969482425,-144.96099853515625,-17.15999984741211
349,39900.0,-25.381999969482425,-145.3070068359375,-17.520999908447266
350,40000.0,-25.381999969482425,-147.3459930419922,-20.18400001525879
351,40100.0,-25.711000442504886,-145.9759979248047,-24.78700065612793
352,40200.0,-26.018999099731445,-140.84100341796875,-28.583999633789066
353,40300.0,-25.285999298095703,-136.41499328613278,-30.10700035095215
354,40400.0,-22.42799949645996,-134.63800048828122,-33.062000274658196
355,40500.0,-19.27400016784668,-137.46400451660156,-34.15800094604492
356,40600.0,-18.249000549316406,-136.8489990234375,-32.74300003051758
357,40700.0,-11.263999938964846,-136.52299499511722,-32.43399810791016
358,40800.0,-5.7249999046325675,-138.83299255371094,-32.78900146484375
359,40900.0,-4.765999794006348,-141.9290008544922,-32.37400054931641
360,41000.0,-1.8229999542236328,-147.63299560546875,-32.37400054931641
361,41100.0,0.07999999821186066,-149.09300231933594,-31.283000946044922
362,41200.0,1.0750000476837158,-151.08299255371094,-27.08699989318848
363,41300.0,0.7689999938011169,-155.7220001220703,-24.37100028991699
364,41400.0,0.7689999938011169,-159.6060028076172,-20.667999267578125
365,41500.0,0.7689999938011169,-162.69500732421875,-18.496000289916992
366,41600.0,0.4480000138282776,-163.7899932861328,-18.13800048828125
367,41700.0,0.10199999809265137,-164.40499877929688,-18.799999237060547
368,41800.0,0.902999997138977,-165.02200317382812,-18.35099983215332
369,41900.0,1.625,-165.02200317382812,-16.583999633789066
370,42000.0,2.303999900817871,-165.02200317382812,-13.034000396728516
371,42100.0,3.066999912261963,-165.02200317382812,-10.881999969482422
372,42200.0,3.066999912261963,-164.25900268554688,-8.711999893188478
373,42300.0,3.066999912261963,-163.35899353027344,-6.250999927520753
374,42400.0,2.6989998817443848,-162.9770050048828,-4.576000213623047
375,42500.0,0.36000001430511475,-162.625,-1.7990000247955322
376,42600.0,-2.4260001182556152,-158.0970001220703,2.127000093460083
377,42700.0,-2.0850000381469727,-155.4409942626953,3.4600000381469727
378,42800.0,-2.4679999351501465,-154.2989959716797,4.3909997940063485
379,42900.0,-3.776000022888184,-153.76800537109375,4.394000053405762
380,43000.0,-8.081000328063965,-153.81700134277344,5.078000068664551
381,43100.0,-9.906000137329102,-153.46299743652344,5.432000160217285
382,43200.0,-9.944000244140623,-153.46299743652344,5.432000160217285
383,43300.0,-10.362000465393066,-153.76400756835938,5.736999988555907
384,43400.0,-12.550000190734865,-154.08099365234375,5.736999988555907
385,43500.0,-13.96399974822998,-153.14999389648438,6.446000099182129
386,43600.0,-13.590999603271484,-148.41000366210938,6.804999828338622
387,43700.0,-13.965999603271484,-140.27200317382812,7.678999900817871
388,43800.0,-10.286999702453613,-139.55000305175778,8.309000015258789
389,43900.0,-6.74399995803833,-138.17399597167972,9.019000053405762
390,44000.0,-7.053999900817871,-138.85600280761722,9.019000053405762
391,44100.0,-13.223999977111815,-138.85600280761722,9.373000144958496
392,44200.0,-15.053999900817873,-138.50999450683594,9.373000144958496
393,44300.0,-16.273000717163086,-138.96000671386722,9.373000144958496
394,44400.0,-16.129999160766598,-140.54400634765622,9.673999786376953
395,44500.0,-16.129999160766598,-141.44400024414062,9.673999786376953
396,44600.0,-16.87299919128418,-141.87899780273438,9.673999786376953
397,44700.0,-17.250999450683597,-142.25399780273438,9.673999786376953
398,44800.0,-15.414999961853027,-138.92500305175778,9.982000350952148
399,44900.0,-12.105999946594238,-133.43299865722656,9.982000350952148
400,45000.0,-6.236000061035156,-133.59500122070312,9.982000350952148
401,45100.0,-3.236999988555908,-134.156005859375,9.982000350952148
402,45200.0,-6.4070000648498535,-133.83900451660156,9.675000190734863
403,45300.0,-11.836999893188475,-133.48599243164065,10.039999961853027
404,45400.0,-14.196000099182127,-134.20100402832028,10.781000137329102
405,45500.0,-15.480999946594238,-137.56700134277344,11.592000007629395
406,45600.0,-15.869000434875488,-140.84300231933594,12.008000373840332
407,45700.0,-16.39699935913086,-140.31300354003906,12.409000396728516
408,45800.0,-18.066999435424805,-140.31300354003906,12.734000205993652
409,45900.0,-16.818000793457028,-140.78599548339844,13.142999649047852
410,46000.0,-13.437999725341795,-135.31300354003906,13.946000099182127
411,46100.0,-6.420000076293945,-135.54200744628906,15.486000061035154
412,46200.0,-1.809000015258789,-137.03900146484378,16.049999237060547
413,46300.0,-4.605000019073486,-136.33799743652344,17.315000534057614
414,46400.0,-11.079000473022461,-136.36900329589844,19.472999572753906
